concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
43824952,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Cell Pharm] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824953,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Neocorp] Box of 5 by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824954,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Actavis] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824955,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Ibisqus],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824956,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] Box of 3 by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824957,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] Box of 5 by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824958,2 ML Ibandronate 1.13 MG/ML Injection [Ribobandron] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824959,2 ML Ibandronate 1.13 MG/ML Injection [Ribobandron] Box of 10 by Hikma,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824960,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Ct] by AbZ-Pharma,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43824970,2 ML pamidronate 15 MG/ML Injection [Pamidron Hexal] by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825101,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Actavis],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825102,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Mylan] Box of 4 by Mylan,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825103,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Chemi] Box of 4 by Chemi,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825207,4 ML pamidronate 15 MG/ML Injection [Pamidron Hexal] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825591,5 ML pamidronate 9 MG/ML Injection Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825592,5 ML pamidronate 3 MG/ML Injection [Pamidro Cell] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825593,5 ML pamidronate 3 MG/ML Injection [Pamifos],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825612,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Kohne Pharma],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825613,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledro Denk] Box of 5 by Denk,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825614,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledro Denk] Box of 10 by Denk,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825615,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Pharma Resources] Box of 4 by Pharma Resources,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825616,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Pharma Resources] Box of 10 by Heumann,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825617,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Vipharm] Box of 4 by Vipharm,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825618,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledron Zentiva] Box of 10 by Zentiva,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825619,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Synthon] Box of 5 by Synthon,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825620,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Fresenius Kabi],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825621,5 ML zoledronic acid 0.8 MG/ML Injection [Zomic],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825622,5 ML zoledronic acid 0.8 MG/ML Injection [Zomic] Box of 10 by anwerina,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825648,5 ML zoledronic acid 0.932 MG/ML Prefilled Syringe,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825649,5 ML zoledronic acid 0.932 MG/ML Prefilled Syringe Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825650,5 ML zoledronic acid 0.932 MG/ML Prefilled Syringe Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825651,5 ML zoledronic acid 0.932 MG/ML Prefilled Syringe [Steozol] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825652,5 ML zoledronic acid 0.932 MG/ML Prefilled Syringe [Steozol] Box of 10 by Chemi,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825676,6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Ratiopharm] by Ratiopharm,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825677,6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Neocorp] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825678,6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Actavis] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825679,6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Actavis] Box of 5 by Actavis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825680,6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Noridem] by Noridem Enterprises,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825681,6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] Box of 3 by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825682,6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Al],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43825683,6 ML Ibandronate 1.13 MG/ML Injection [Ribobandron] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826253,10 ML pamidronate 3 MG/ML Injection [Ribodronat] Box of 10 by Hikma,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826254,10 ML pamidronate 3 MG/ML Injection [Axidronat] Box of 10 by CSL,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826255,10 ML pamidronate 3 MG/ML Injection [Dinatriumpamidronat Mylan] by Mylan,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826723,20 ML pamidronate 3 MG/ML Injection,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826724,20 ML pamidronate 3 MG/ML Injection [Ribodronat],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826725,20 ML pamidronate 3 MG/ML Injection [Ribodronat] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826726,20 ML pamidronate 3 MG/ML Injection [Ribodronat] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826727,20 ML pamidronate 3 MG/ML Injection [Axidronat] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826728,20 ML pamidronate 3 MG/ML Injection [Pamidronat Onkovis] Box of 4 by Onkovis,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43826729,20 ML pamidronate 3 MG/ML Injection [Pamidronat Gry],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43827038,30 ML pamidronate 3 MG/ML Injection [Ribodronat] by Hikma,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43827039,30 ML pamidronate 3 MG/ML Injection [Axidronat] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43827040,30 ML pamidronate 3 MG/ML Injection [Axidronat] Box of 4 by CSL,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43827041,30 ML pamidronate 3 MG/ML Injection [Axidronat] Box of 10 by CSL,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43827042,30 ML pamidronate 3 MG/ML Injection [Pamifos] Box of 4 by Medac,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829704,100 ML zoledronic acid 0.05 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829705,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Seacross] by Seacross,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829706,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Fair Med] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829707,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Fair Med] Box of 4 by Fair-Med,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829708,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Cipla] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829709,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Sun] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829710,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Sun] Box of 5 by Sun,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829711,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Hexal] by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829712,100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Mylan] Box of 5 by Mylan,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829713,100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Al] Box of 10 by Aliud,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829714,100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zolek],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829715,100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Hexal],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829716,100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zolendronsaeure-Ratiopharm] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43829717,100 ML zoledronic acid 0.000525 MG/ML Injectable Solution Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839513,Clodronic Acid 650 MG Oral Tablet [Ostac],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839953,Ibandronate Injection [Ibandronsaeure Cell Pharm],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839955,Ibandronate Injectable Solution [Ibandronsaeure Al],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839956,Ibandronate Injectable Solution [Ibandronsaeure Stada],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839957,Ibandronate 169 MG Oral Tablet [Ibandronsaeure Hexal] by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839958,Ibandronate 169 MG Oral Tablet [Gerousia],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839959,Ibandronate 3.38 MG/ML Injectable Solution Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839960,Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Al] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839961,Ibandronate 1.13 MG/ML Injectable Solution Box of 2,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839962,Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Beta],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839963,Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Chemi] Box of 2,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43839964,Ibandronate 169 MG Oral Tablet [Ibandronsaeure Ratiopharm],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840073,Alendronate Oral Tablet [Alendronsaeure Abz],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840075,Alendronate 13.1 MG Oral Tablet [Alendronsaeure Heumann] by Heumann,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840076,Alendronate 91.4 MG [Alendronsaeure - 1 A Pharma],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840077,Alendronate 0.933 MG/ML [Alendron Hexal],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840078,Alendronate 91.4 MG Oral Tablet [Alendrokit Dura] by Mylan,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840079,Alendronate 91.4 MG Oral Tablet [Alendronsaeure Ct],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840080,Alendronate 91.4 MG Oral Tablet [Alendronsaeure Heumann] by Heumann,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840423,risedronic acid 30 MG Oral Tablet,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840535,pamidronate Injection [Dinatriumpamidronat Mylan],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840536,pamidronate 9 MG/ML Injection [Pamidronat Hospira] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840537,pamidronate 3 MG/ML Injection [Axidronat] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840538,pamidronate 3 MG/ML Injection [Pamidronat Gry],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840539,pamidronate 15 MG/ML Injection Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840814,zoledronic acid Injection [Zoledronsaeure Axios],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840815,zoledronic acid Injection [Ribometa],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840816,zoledronic acid 0.8 MG/ML [Zoledronsaeure Bhardwaj],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840817,zoledronic acid 0.8 MG/ML [Zoledronsaeure Vipharm],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840818,zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Seacross],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840819,zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Sun] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840820,zoledronic acid 0.04 MG/ML Injectable Solution Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840821,zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Al] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840822,zoledronic acid 0.04 MG/ML [Zoledronsaeure Hexal],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840823,zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Synthon] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840824,zoledronic acid 0.000525 MG/ML Injectable Solution Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43840825,zoledronic acid 0.000525 MG/ML Injectable Solution [Zoledronsaeure Mylan],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43841210,Alendronate Oral Tablet [Valebo],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43841211,Alendronate 11.6 MG Oral Tablet [Tevanate],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43841360,risedronic acid 40.2 MG [Risedronsaeure Abz],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43842502,1 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Neocorp] by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43842582,1 ML pamidronate 15 MG/ML Injection [Pamidron Hexal] Box of 2,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43842998,2 ML Ibandronate 1.13 MG/ML Injection Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43842999,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Onkovis] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843000,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Neocorp] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843001,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Actavis] Box of 3,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843002,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843003,2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843009,2 ML pamidronate 15 MG/ML Injection Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843010,2 ML pamidronate 15 MG/ML Injection Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843130,3 ML Ibandronate 1.13 MG/ML Injectable Solution Box of 3,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843131,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Hexal],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843132,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Hexal] by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843133,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Beta],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843134,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Beta] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843135,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Stada] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843136,3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Chemi] Box of 5,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843237,4 ML pamidronate 15 MG/ML Injection Box of 10,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843238,4 ML pamidronate 15 MG/ML Injection [Pamidron Hexal] Box of 10 by Hexal,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843620,5 ML pamidronate 3 MG/ML Injection [Axidronat] by CSL,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843621,5 ML pamidronate 3 MG/ML Injection [Axidronat] Box of 10 by CSL,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843622,5 ML pamidronate 3 MG/ML Injection [Pamidronat Onkovis],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843642,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Hetero] Box of 4 by Hetero,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
43843643,5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Kohne Pharma] Box of 4,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
