concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
41371053,10 ML Adenosine 5 MG/ML Injectable Solution [Adenosin Life Medical] Box of 1 by Carinopharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41371278,10 ML Ammonium 30 MG/ML / Camphor 3 MG/ML / Codeine 10 MG/ML / DIBUNATE 10 MG/ML / Ephedrine 10 MG/ML / Guaifenesin 20 MG/ML / Matricaria chamomilla flowering top oil 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41371661,10 ML Ammonium 30 MG/ML / Camphor 3 MG/ML / Codeine 10 MG/ML / DIBUNATE 10 MG/ML / Ephedrine 10 MG/ML / Guaifenesin 20 MG/ML / Matricaria chamomilla flowering top oil 100 MG/ML / ... Oral Solution [Noordyl C Codein],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41372040,10 ML Camphor 70 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41372076,10 ML Ammonium 50 MG/ML / Camphor 2.5 MG/ML / Codeine 8 MG/ML / Diphenhydramine 10 MG/ML / Eucalyptus globulus pollen extract 3 MG/ML / Mentha piperita extract 4 MG/ML / Noscapine 28 MG/ML / Pimpinella anisum extract 10.5 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41372424,10 ML Ammonium 50 MG/ML / Camphor 2.5 MG/ML / Codeine 8 MG/ML / Diphenhydramine 10 MG/ML / Eucalyptus globulus pollen extract 3 MG/ML / Mentha piperita extract 4 MG/ML / Noscapine 28 MG/ML / ... Oral Solution [Bronchovalun] Box of 10,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41372430,10 ML Adenosine 3 MG/ML Injectable Solution [Adenosin Rotexmedicaedicaedica],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41372553,10 ML Adenosine 5 MG/ML Injectable Solution [Adenosin Item] Box of 1 by Carinopharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41372793,10 ML Ammonium 30 MG/ML / Camphor 3 MG/ML / Codeine 10 MG/ML / DIBUNATE 10 MG/ML / Ephedrine 10 MG/ML / Guaifenesin 20 MG/ML / Matricaria chamomilla flowering top oil 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41373735,15 ML Adenosine 5 MG/ML Injectable Solution [Rotop Adenosin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41373964,15 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.53 MG/ML / Codeine 7.53 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41374446,15 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.53 MG/ML / Codeine 7.53 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / Menthol 1 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41374451,15 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.53 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41374455,15 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41374860,15 ML Adenosine 5 MG/ML Injectable Solution [Rotop Adenosin] Box of 10,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41374988,15 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.53 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution [Antussan] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41375083,15 ML Adenosine 5 MG/ML Injectable Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41375242,15 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / Thymus vulgaris whole extract 100 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41375461,15 ML Adenosine 5 MG/ML Injectable Solution [Rotop Adenosin] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41375672,15 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.53 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41375763,15 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.53 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution [Antussan],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41375766,15 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / ... Oral Solution [Fatussin M Codein] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41375767,15 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / ... Oral Solution [Fatussin M Codein],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41376041,15 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.53 MG/ML / Codeine 7.53 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / ... Oral Solution [Guakalin] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41376042,15 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.53 MG/ML / Codeine 7.53 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / ... Oral Solution [Guakalin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41377144,20 ML Camphor 62 MG/ML / Mentha piperita extract 3 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41377146,20 ML Camphor 0.5 MG/ML / Convallaria majalis extract 0.1 MG/ML / CRATAEGUS LAEVIGATA FRUIT 40 MG/ML / Gold 0.04 MG/ML / Selenicereus grandiflorus stem extract 30 MG/ML / Strophanthus kombe whole extract 0.1 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41377686,20 ML Atropa belladonna fruiting top extract 12 MG/ML / Camphor 11 MG/ML / Datura stramonium extract 36 MG/ML / Ephedrine 12 MG/ML / Hyoscyamus niger extract 7.5 MG/ML / Iodine 60 MG/ML / ... Oral Solution [Elero Asthma] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41377703,20 ML Achillea millefolium extract 150 MG/ML / Acorus calamus extract 200 MG/ML / Camphor 50 MG/ML / Cinchona bark extract 5 MG/ML / Citric Acid 5.3 MG/ML / CITRUS AURANTIUM LEAFY TWIG OIL 100 MG/ML / ... Oral Solution [Sedovent],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41377870,20 ML Arnica extract 5 MG/ML / Camphor 0.5 MG/ML / CRATAEGUS LAEVIGATA FRUIT 15 MG/ML / Drimia maritima bulb extract 0.005 MG/ML / Selenicereus grandiflorus stem extract 2.5 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41378064,20 ML Achillea millefolium extract 150 MG/ML / Acorus calamus extract 200 MG/ML / Camphor 50 MG/ML / Cinchona bark extract 5 MG/ML / Citric Acid 5.3 MG/ML / CITRUS AURANTIUM LEAFY TWIG OIL 100 MG/ML / ... Oral Solution [Sedovent] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41378268,20 ML Achillea millefolium extract 150 MG/ML / Acorus calamus extract 200 MG/ML / Camphor 50 MG/ML / Cinchona bark extract 5 MG/ML / Citric Acid 5.3 MG/ML / CITRUS AURANTIUM LEAFY TWIG OIL 100 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41378626,20 ML Achillea millefolium extract 150 MG/ML / Acorus calamus extract 200 MG/ML / Camphor 50 MG/ML / Cinchona bark extract 5 MG/ML / Citric Acid 5.3 MG/ML / CITRUS AURANTIUM LEAFY TWIG OIL 100 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41378816,20 ML Arnica extract 5 MG/ML / Camphor 0.5 MG/ML / CRATAEGUS LAEVIGATA FRUIT 15 MG/ML / Drimia maritima bulb extract 0.005 MG/ML / Selenicereus grandiflorus stem extract 2.5 MG/ML / ... Oral Solution [Corvipas],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41378994,20 ML Camphor 62 MG/ML / Mentha piperita extract 3 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41379546,20 ML Atropa belladonna fruiting top extract 12 MG/ML / Camphor 11 MG/ML / Datura stramonium extract 36 MG/ML / Ephedrine 12 MG/ML / Hyoscyamus niger extract 7.5 MG/ML / Iodine 60 MG/ML / ... Oral Solution [Elero Asthma],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41379608,20 ML Camphor 62 MG/ML / Mentha piperita extract 3 MG/ML Oral Solution [Laryngsan] Box of 1 by Meda,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41380130,20 ML Atropa belladonna fruiting top extract 12 MG/ML / Camphor 11 MG/ML / Datura stramonium extract 36 MG/ML / Ephedrine 12 MG/ML / Hyoscyamus niger extract 7.5 MG/ML / Iodine 60 MG/ML / Lobelia inflata preparation 12 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41380131,20 ML Atropa belladonna fruiting top extract 12 MG/ML / Camphor 11 MG/ML / Datura stramonium extract 36 MG/ML / Ephedrine 12 MG/ML / Hyoscyamus niger extract 7.5 MG/ML / Iodine 60 MG/ML / Lobelia inflata preparation 12 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41380301,20 ML Camphor 62 MG/ML / Mentha piperita extract 3 MG/ML Oral Solution [Laryngsan],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41380731,20 ML Camphor 1 MG/ML / CRATAEGUS LAEVIGATA FRUIT 990 MG/ML Oral Solution [Procordal] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41380955,20 ML Camphor 1 MG/ML / CRATAEGUS LAEVIGATA FRUIT 990 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41380958,20 ML Camphor 0.5 MG/ML / Convallaria majalis extract 0.1 MG/ML / CRATAEGUS LAEVIGATA FRUIT 40 MG/ML / Gold 0.04 MG/ML / Selenicereus grandiflorus stem extract 30 MG/ML / Strophanthus kombe whole extract 0.1 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41381499,20 ML Camphor 62 MG/ML / Mentha piperita extract 3 MG/ML Oral Solution [Laryngsan] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41381523,20 ML Arnica extract 5 MG/ML / Camphor 0.5 MG/ML / CRATAEGUS LAEVIGATA FRUIT 15 MG/ML / Drimia maritima bulb extract 0.005 MG/ML / Selenicereus grandiflorus stem extract 2.5 MG/ML / ... Oral Solution [Corvipas] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41382109,20 ML Camphor 1 MG/ML / CRATAEGUS LAEVIGATA FRUIT 990 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41382119,20 ML Arnica extract 5 MG/ML / Camphor 0.5 MG/ML / CRATAEGUS LAEVIGATA FRUIT 15 MG/ML / Drimia maritima bulb extract 0.005 MG/ML / Selenicereus grandiflorus stem extract 2.5 MG/ML / Strophanthus kombe whole extract 0.000005 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41382277,20 ML Camphor 1 MG/ML / CRATAEGUS LAEVIGATA FRUIT 990 MG/ML Oral Solution [Procordal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41383771,25 ML Ammonium 30 MG/ML / Camphor 3 MG/ML / Codeine 10 MG/ML / DIBUNATE 10 MG/ML / Ephedrine 10 MG/ML / Guaifenesin 20 MG/ML / Matricaria chamomilla flowering top oil 100 MG/ML / ... Oral Solution [Noordyl C Codein],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41383801,25 ML Ammonium 30 MG/ML / Camphor 3 MG/ML / Codeine 10 MG/ML / DIBUNATE 10 MG/ML / Ephedrine 10 MG/ML / Guaifenesin 20 MG/ML / Matricaria chamomilla flowering top oil 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41383837,25 ML Ammonium 30 MG/ML / Camphor 3 MG/ML / Codeine 10 MG/ML / DIBUNATE 10 MG/ML / Ephedrine 10 MG/ML / Guaifenesin 20 MG/ML / Matricaria chamomilla flowering top oil 100 MG/ML / ... Oral Solution [Noordyl C Codein] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41383866,25 ML Ammonium 30 MG/ML / Camphor 3 MG/ML / Codeine 10 MG/ML / DIBUNATE 10 MG/ML / Ephedrine 10 MG/ML / Guaifenesin 20 MG/ML / Matricaria chamomilla flowering top oil 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41385171,30 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / ... Oral Solution [Fatussin M Codein] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41385603,30 ML Camphor 25 MG/ML / Convallaria majalis extract 20 MG/ML / CRATAEGUS LAEVIGATA FRUIT 320 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41385910,30 ML Camphor 0.00006 MG/ML / CITRUS AURANTIUM LEAFY TWIG OIL 100 MG/ML / CRATAEGUS LAEVIGATA FRUIT 0.1 MG/ML / Gold 0.0000000000667 MG/ML / Potassium 0.0000006 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41385921,30 ML Arnica extract 0.15 MG/ML / Camphor 124 MG/ML / CRATAEGUS LAEVIGATA FRUIT 1 MG/ML / Strychnos nux-vomica whole extract 0.0124 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41386468,30 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.5 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41386591,30 ML Camphor 4.6 MG/ML / CRATAEGUS LAEVIGATA FRUIT 463 MG/ML Oral Solution [Klosterfrau Cardin] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41386763,30 ML Benzoate 5 MG/ML / Camphor 7.7 MG/ML / dihydrocodeine 3 MG/ML / Drosera rotundifolia extract 40 MG/ML / Ephedrine 7 MG/ML / Eucalyptus globulus pollen extract 6 MG/ML / Glycyrrhiza glabra extract 150 MG/ML / ... Oral Solution Box of 5,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41386894,30 ML Camphor 4.6 MG/ML / CRATAEGUS LAEVIGATA FRUIT 463 MG/ML Oral Solution [Klosterfrau Cardin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41386895,30 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.5 MG/ML / Codeine 7.5 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / ... Oral Solution [Guakalin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41387170,30 ML Benzoate 5 MG/ML / Camphor 7.7 MG/ML / dihydrocodeine 3 MG/ML / Drosera rotundifolia extract 40 MG/ML / Ephedrine 7 MG/ML / Eucalyptus globulus pollen extract 6 MG/ML / Glycyrrhiza glabra extract 150 MG/ML / ... Oral Solution [Makatussin],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41387171,30 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.5 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution [Antussan] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41387187,30 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / ... Oral Solution [Fatussin M Codein],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41387327,30 ML Benzoate 5 MG/ML / Camphor 7.7 MG/ML / dihydrocodeine 3 MG/ML / Drosera rotundifolia extract 40 MG/ML / Ephedrine 7 MG/ML / Eucalyptus globulus pollen extract 6 MG/ML / Glycyrrhiza glabra extract 150 MG/ML / Menthol 15 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41387586,30 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.5 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41387738,30 ML Arnica extract 0.15 MG/ML / Camphor 124 MG/ML / CRATAEGUS LAEVIGATA FRUIT 1 MG/ML / Strychnos nux-vomica whole extract 0.0124 MG/ML Oral Solution [Excithol] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388029,30 ML Benzoate 3 MG/ML / Camphor 1 MG/ML / Codeine 7.5 MG/ML / Ephedrine 10 MG/ML / Menthol 3 MG/ML / PRIMULA VERIS FLOWER EXTRACT 100 MG/ML / Thymus vulgaris whole extract 100 MG/ML Oral Solution [Antussan],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388296,30 ML Camphor 25 MG/ML / Convallaria majalis extract 20 MG/ML / CRATAEGUS LAEVIGATA FRUIT 320 MG/ML Oral Solution [Vocorwen] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388297,30 ML Camphor 25 MG/ML / Convallaria majalis extract 20 MG/ML / CRATAEGUS LAEVIGATA FRUIT 320 MG/ML Oral Solution [Vocorwen],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388457,30 ML Camphor 4.6 MG/ML / CRATAEGUS LAEVIGATA FRUIT 463 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388478,30 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388715,30 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.5 MG/ML / Codeine 7.5 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / Menthol 1 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388872,30 ML Arnica extract 0.15 MG/ML / Camphor 124 MG/ML / CRATAEGUS LAEVIGATA FRUIT 1 MG/ML / Strychnos nux-vomica whole extract 0.0124 MG/ML Oral Solution [Excithol],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41388992,30 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.5 MG/ML / Codeine 7.5 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / Menthol 1 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41389195,30 ML Camphor 4.6 MG/ML / CRATAEGUS LAEVIGATA FRUIT 463 MG/ML Oral Solution [Klosterfrau Cardin] Box of 1 by M.C.M.Klosterfrau Vertriebs-Gmbh,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41389293,30 ML Camphor 4.6 MG/ML / CRATAEGUS LAEVIGATA FRUIT 463 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41389294,30 ML Camphor 25 MG/ML / Convallaria majalis extract 20 MG/ML / CRATAEGUS LAEVIGATA FRUIT 320 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41389307,30 ML Arnica extract 0.15 MG/ML / Camphor 124 MG/ML / CRATAEGUS LAEVIGATA FRUIT 1 MG/ML / Strychnos nux-vomica whole extract 0.0124 MG/ML Oral Solution Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41389316,30 ML Ammonium 23 MG/ML / Benzoin Odoriferum 50 MG/ML / Camphor 10 MG/ML / Codeine 5 MG/ML / Ephedrine 3 MG/ML / Eucalyptus globulus pollen extract 5 MG/ML / Mentha piperita extract 2 MG/ML / Thymus vulgaris whole extract 100 MG/ML / ... Oral Solution,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41389432,30 ML Camphor 0.5 MG/ML / Castanea sative leaf extract 8.5 MG/ML / Codeine 7.5 MG/ML / Foeniculum vulgare whole extract 5.4 MG/ML / Guaifenesin 77.6 MG/ML / Matricaria chamomilla flowering top oil 2.8 MG/ML / ... Oral Solution [Guakalin] Box of 1,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
41389444,30 ML Benzoate 5 MG/ML / Camphor 7.7 MG/ML / dihydrocodeine 3 MG/ML / Drosera rotundifolia extract 40 MG/ML / Ephedrine 7 MG/ML / Eucalyptus globulus pollen extract 6 MG/ML / Glycyrrhiza glabra extract 150 MG/ML / ... Oral Solution [Makatussin] Box of 5,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
