concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
41116118,Methotrexate 2740 MG Oral Tablet,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41116119,Methotrexate 50 MG Injectable Solution Box of 120,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41116120,Methotrexate 50 MG Injectable Solution Box of 60,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41116121,Methotrexate 20 MG Injectable Solution Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41116122,Methotrexate 25 MG/ML Prefilled Syringe Box of 20,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41116123,Methotrexate 500 MG Injectable Solution Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41116396,leflunomide 20 MG Delayed Release Oral Tablet Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41116600,infliximab 100 MG Injectable Suspension Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41117290,Etanercept 25 MG/ML Prefilled Syringe Box of 12,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41117568,dimethyl fumarate 120 MG / fumarate 95 MG Oral Tablet Box of 200,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41118157,Cyclosporine 100 MG/ML Oral Solution Box of 3,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41118158,Cyclosporine 100 MG Oral Capsule Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41118847,belimumab 400 MG Injectable Solution Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41118848,belatacept 250 MG Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41118865,basiliximab 20 MG Injectable Solution Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41118866,basiliximab 10 MG Injectable Solution Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41119099,apremilast 30 MG Delayed Release Oral Tablet Box of 168,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41119360,alemtuzumab 10 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41120850,Tacrolimus 1 MG Oral Capsule [Tacro Cell] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41120851,Tacrolimus 0.5 MG Oral Capsule [Crilomus] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41121092,Sirolimus 0.02 MG/ML Oral Solution [Rapamune],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41123855,mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41123857,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolmofetil Hexal] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41123860,mycophenolate mofetil 500 MG Oral Tablet [Myclausen] Box of 150,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41123861,mycophenolate mofetil 250 MG Oral Tablet [Mycophenolatmofetil Biomo] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41123862,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolmofetil Aliud] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124339,Methotrexate 10 MG/ML Injectable Solution [Lantarel],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124340,Methotrexate 2.5 MG Oral Tablet [Methotrexat Ebewe],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124341,Methotrexate 1000 MG Injectable Solution [Methotrexat Medac],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124342,Methotrexate 10 MG Oral Tablet [Mtx Sandoz],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124343,Methotrexate 10 MG Oral Tablet [Metex] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124344,Methotrexate 10 MG Oral Tablet [Lantarel] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124345,Methotrexate 10 MG Oral Tablet [Lantarel] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124346,Methotrexate 7.5 MG/ML Injectable Solution [Methotrexat Medac] Box of 10,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124347,Methotrexate 7.5 MG/ML Injectable Solution [Methotrexat 1a Pharma],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124348,Methotrexate 7.46 MG/ML Prefilled Syringe [Lantarel] Box of 10,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124349,Methotrexate 25 MG/ML Injectable Solution [Methotrexat Medac] Box of 20,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124350,Methotrexate 25 MG/ML Injectable Solution [Farmitrexat] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124351,Methotrexate 500 MG Injectable Solution [Methotrexat Medac] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124352,Methotrexate 21.9 MG/ML Injectable Solution [Metex] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124353,Methotrexate 21.9 MG/ML Prefilled Syringe [Mtx Hexal] Box of 12,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124354,Methotrexate 7.5 MG Oral Tablet [Metex] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124355,Methotrexate 25 MG/ML Injectable Solution [Metex] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124356,Methotrexate 25 MG/ML Prefilled Syringe [Mtx Ratiopharm] Box of 12,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41124357,Methotrexate 25 MG/ML Prefilled Syringe [Lantarel] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125108,leflunomide 15 MG Oral Tablet [Leflunomid Medac] Box of 60,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125109,leflunomide 20 MG Oral Tablet [Leflunomid Hexal] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125110,leflunomide 20 MG Delayed Release Oral Tablet [Leflunomid Ct],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125111,leflunomide 20 MG Delayed Release Oral Tablet [Arava] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125112,leflunomide 10 MG Oral Tablet [Leflunomid Medac] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125113,leflunomide 10 MG Oral Tablet [Leflunomid Ct] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125114,leflunomide 10 MG Oral Tablet [Leflunomid Ct],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125115,leflunomide 10 MG Oral Tablet [Leflunomid Al] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125116,leflunomide 10 MG Oral Tablet [Leflunomid Abz] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41125657,infliximab 100 MG Injectable Suspension [Inflectra] Box of 4,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41127365,Etanercept 10 MG Injectable Solution [Enbrel] Box of 4,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41127366,Etanercept 10 MG Injectable Solution [Enbrel],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41129297,Cyclosporine 100 MG/ML Oral Solution [Sangcya] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41129298,Cyclosporine 50 MG Oral Capsule [Deximune] Box of 60,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41129299,Cyclosporine 100 MG Oral Capsule [Immunosporin] Box of 60,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41129300,Cyclosporine 100 MG Oral Capsule [Immunosporin] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130787,Azathioprine 25 MG Oral Tablet [Azathioprin 1a Pharma] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130788,Azathioprine 25 MG Delayed Release Oral Tablet [Azathioprin 1a Pharma] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130789,Azathioprine 25 MG Delayed Release Oral Tablet [Azathioprin 1a Pharma],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130790,Azathioprine 25 MG Delayed Release Oral Tablet [Azathiodura] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130791,Azathioprine 75 MG Oral Tablet [Azathioprin Heumann] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130793,Azathioprine 50 MG Delayed Release Oral Tablet [Azathioprin Ratiopharm] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130794,Azathioprine 50 MG Delayed Release Oral Tablet [Azathioprin Heumann] Box of 500,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130795,Azathioprine 50 MG Oral Tablet [Zytrim] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130796,Azathioprine 50 MG Oral Tablet [IMUREL],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130797,Azathioprine 50 MG Oral Tablet [Azathioprin Heumann] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130798,Azathioprine 50 MG Oral Tablet [Azathioprin Al] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130799,Azathioprine 50 MG Oral Tablet [Azathioprin Awd] Box of 100,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130800,Azathioprine 50 MG Oral Tablet [Azathioprin Awd],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41130801,Azathioprine 50 MG Oral Tablet [Azarek] Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132543,teriflunomide 14 MG Delayed Release Oral Tablet [Aubagio] Box of 28 by Eurim-Pharm,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132657,Tacrolimus 1 MG Oral Capsule [Tacrolimus Accord] Box of 100 by Lyomark,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132658,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 100 by Evepacks,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132659,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 60 by Cc,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132660,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 50 by Mevita,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132661,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 50 by Apothekamed,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132662,Tacrolimus 0.5 MG Oral Capsule [Prograft] Box of 100 by Orifarm Leverkus,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132663,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 50 by Beragena,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132664,Tacrolimus 5 MG Oral Capsule [Prograf] Box of 50 by Mtk,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132665,Tacrolimus 0.5 MG Oral Capsule [Tacrolimus Accord] Box of 50 by Lyomark,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41132763,Sirolimus 2 MG Oral Tablet [Rapamune] Box of 100 by Kohlpharma,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134455,Mycophenolic Acid 180 MG Extended Release Oral Tablet [Myfortic] Box of 250 by Eurim-Pharm,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134456,Mycophenolic Acid 180 MG Oral Tablet [Myfortic] Box of 100 by Veron,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134457,Mycophenolic Acid 180 MG Delayed Release Oral Tablet [Myfortic] Box of 250 by Gerke,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134458,Mycophenolic Acid 360 MG Oral Tablet [Myfortic] Box of 100 by Kohlpharma,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134459,Mycophenolic Acid 360 MG Delayed Release Oral Tablet [Myfortic] Box of 250 by Eurim-Pharm,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134461,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Heumann] Box of 50 by Heumann,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134462,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Roche,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134463,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Beragena,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134464,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Aca Mueller,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134466,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Fair Med] Box of 100 by Fair-Med,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134467,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by BR,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134813,Methotrexate 2.5 MG Oral Tablet Box of 500 by Pfizer,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134814,Methotrexate 2.5 MG Oral Tablet Box of 100 by Pfizer,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134815,Methotrexate 10 MG Oral Tablet [Mtx Hexal] Box of 10 by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134816,Methotrexate 10 MG Oral Tablet [Methotrexat Ebewe] Box of 50 by Abakus,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41134817,Methotrexate 2.5 MG Oral Tablet [Lantarel] Box of 20 by Pfizer,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135238,lenalidomide 25 MG Oral Capsule [Revlimid] Box of 21 by Cc,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135239,leflunomide 20 MG Oral Tablet [Leflunomid Bluefish] Box of 30 by Bluefish,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135240,leflunomide 20 MG Oral Tablet [Leflunomid Winthrop] Box of 100 by Sanofi,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135241,leflunomide 20 MG Oral Tablet [Leflunomid Medac] Box of 60 by Medac,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135242,leflunomide 10 MG Delayed Release Oral Tablet [Arava] Box of 30 by Adripharma,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135243,leflunomide 10 MG Oral Tablet [Leflunomid Bluefish] Box of 30 by Bluefish,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135244,leflunomide 10 MG Oral Tablet [Leflunomid 1a Pharma] Box of 100 by 1 A,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135245,leflunomide 10 MG Oral Tablet [Leflunomid 1a Pharma] Box of 30 by 1 A,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135493,infliximab 100 MG Injectable Suspension [Remicade] Box of 3 by Abacus Medicine,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135494,infliximab 100 MG Injectable Suspension [Inflectra] Box of 4 by Pfizer,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135495,infliximab 100 MG Injectable Solution [Remsima] Box of 1 by Emra-Med,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135496,infliximab 100 MG Injection [Remicade] Box of 2 by Kohlpharma,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41135497,infliximab 100 MG Injectable Suspension [Inflectra] Box of 1 by Kohlpharma,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41136270,everolimus 1 MG Oral Tablet [Certican] Box of 50 by Gerke,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41136271,everolimus 10 MG Oral Tablet [Afinitor] Box of 30 by Cc,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41136724,dimethyl fumarate 120 MG / fumarate 95 MG Oral Tablet [Fumaderm] Box of 50 by Wolff Bielefeld,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137284,Cyclosporine 50 MG Oral Capsule [Ciclosporin Hexal] Box of 100 by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137285,Cyclosporine 25 MG Oral Capsule [Sandimmun] Box of 100 by Gerke,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137286,Cyclosporine 25 MG Oral Capsule [Sandimmun] Box of 50 by Servopharma,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137287,Cyclosporine 25 MG Oral Capsule [Sandimmun] Box of 50 by Gerke,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137288,Cyclosporine 25 MG Oral Capsule [Ciclosporin Dura] Box of 100 by Mylan,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137289,Cyclosporine 100 MG Oral Capsule [Sandimmun] Box of 100 by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137290,Cyclosporine 100 MG Oral Capsule [Sandimmun] Box of 100 by Beragena,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137291,Cyclosporine 100 MG Oral Capsule [Sandimmun] Box of 50 by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137292,Cyclosporine 100 MG Oral Capsule Box of 60 by TEVA,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137960,belimumab 400 MG Injection [Benlysta] Box of 1 by Emra-Med,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137961,belimumab 400 MG Injectable Suspension [Benlysta] Box of 1 by Emra-Med,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137988,Azathioprine 25 MG Oral Tablet [Colina] Box of 100 by Ferring,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137989,Azathioprine 100 MG Oral Tablet Box of 100 by Heumann,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137990,Azathioprine 75 MG Oral Tablet [Azafalk] Box of 50 by Dr.Falk,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137991,Azathioprine 50 MG Oral Tablet [IMUREL] Box of 100 by Orifarm Leverkus,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137992,Azathioprine 50 MG Delayed Release Oral Tablet [Azathioprin Heumann] Box of 50 by Heunet,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137993,Azathioprine 50 MG Oral Tablet [Azathioprin Heumann] Box of 50 by Heunet,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137994,Azathioprine 50 MG Oral Tablet [IMUREL] Box of 100 by Beragena,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137995,Azathioprine 50 MG Oral Tablet [Azathioprin Dura] Box of 100 by Mylan,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41137996,Azathioprine 50 MG Oral Tablet [Azamedac] Box of 90 by Medac,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41138120,apremilast 30 MG Delayed Release Oral Tablet [Otezla] Box of 56 by Abacus Medicine,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41138121,apremilast 30 MG Delayed Release Oral Tablet [Otezla] Box of 168 by Cc,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140844,mycophenolate mofetil 500 MG [Mycophenolatmofetil Actavis],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140846,mycophenolate mofetil 250 MG [Mycophenolat 1a Ph],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140919,Methotrexate 10 MG/ML [Neotrexat],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140920,Methotrexate 7.46 MG/ML [Methotrexat Medac],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140921,Methotrexate 7.46 MG/ML [Lantarel],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140922,Methotrexate 25 MG/ML [Farmitrexat],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140923,Methotrexate 15 MG/ML [Metex],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41140924,Methotrexate 7.5 MG [Mtx Sandoz],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41143486,alemtuzumab Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41143793,Tacrolimus Oral Capsule [Tacro Cell],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41143794,Tacrolimus Oral Capsule [Prograft],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41144508,leflunomide Delayed Release Oral Tablet [Leflunomid Al],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41145662,Azathioprine Delayed Release Oral Tablet [Azathioprin Ratiopharm],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41145663,Azathioprine Delayed Release Oral Tablet [Azathioprin Hexal],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41145665,Azathioprine Delayed Release Oral Tablet [Azathioprin Al],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41145666,Azathioprine Oral Tablet [Azathioprin 1a Pharma],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41147487,mycophenolate mofetil 0.00909 MG/MG Oral Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41147625,Methotrexate 1000 MG Injectable Solution Box of 20,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41147626,Methotrexate 18.8 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
41147627,Methotrexate 1000 MG Injectable Solution Box of 50,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
