concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
41336160,1 ML Dexamethasone 4.5 MG/ML / Lidocaine 10 MG/ML / prednisolone 8 MG/ML Injectable Solution [Dexa Phlogont] Box of 3 by Azupharma,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336341,1 ML Dexamethasone 5 MG/ML / Lidocaine 10 MG/ML Injectable Solution Box of 30,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336342,1 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336343,1 ML Dexamethasone 3 MG/ML / Lidocaine 4 MG/ML Injectable Solution Box of 6,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336344,1 ML Dexamethasone 3 MG/ML / Lidocaine 10 MG/ML Injectable Solution Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336618,1 ML Dexamethasone 5 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Dexaflam],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336619,1 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin] Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336975,1 ML Dexamethasone 5 MG/ML / Lidocaine 10 MG/ML Injectable Solution Box of 1000,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336976,1 ML Dexamethasone 3 MG/ML / Lidocaine 10 MG/ML Injectable Solution Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336977,1 ML Dexamethasone 10 MG/ML / Lidocaine 61.6 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336983,1 ML Dexamethasone 4 MG/ML / Lidocaine 10 MG/ML / prednisolone 8 MG/ML / Vitamin B 12 2.5 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41336984,1 ML Dexamethasone 3 MG/ML / Lidocaine 4 MG/ML / Vitamin B 12 1 MG/ML Injectable Solution Box of 6,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337252,1 ML Dexamethasone 5 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Dexaflam] Box of 30,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337253,1 ML Dexamethasone 5 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Dexaflam] Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337254,1 ML Dexamethasone 3 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Dexamonozon] Box of 6,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337480,1 ML Dexamethasone 5 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Dexaflam] Box of 3 by Sanofi,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337599,1 ML hyaluronate 20 MG/ML / Lidocaine 3 MG/ML Prefilled Syringe Box of 2,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337632,1 ML Dexamethasone 4.5 MG/ML / Lidocaine 10 MG/ML / prednisolone 8 MG/ML Injectable Solution Box of 30,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337633,1 ML Dexamethasone 3 MG/ML / Lidocaine 10 MG/ML Injectable Solution Box of 200,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337898,1 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337899,1 ML Dexamethasone 3 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Dexa Clinit] Box of 30,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41337909,1 ML Dexamethasone 3 MG/ML / Lidocaine 4 MG/ML / Vitamin B 12 1 MG/ML Injectable Solution [Dexamonozon] Box of 48,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338117,1 ML Dexamethasone 5 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Dexaflam] Box of 30 by Sanofi,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338211,2 ML Esculin 5 MG/ML / Hesperidin 5 MG/ML / Rutin 25 MG/ML / Sparteine Sulfate 7.5 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338225,2 ML Lidocaine 2.5 MG/ML Injectable Solution Box of 50 by pharmarissano,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338228,2 ML Dexamethasone 2 MG/ML / Lidocaine 20 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338256,2 ML Lidocaine 2 MG/ML / Phenylbutazone 200 MG/ML / Propylene glycol 300 MG/ML Prefilled Syringe Box of 9,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338286,2 ML Sparteine Sulfate 50 MG/ML Injectable Solution Box of 25,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338325,2 ML Lidocaine 15 MG/ML / Penicillin G 299 MG/ML Prefilled Syringe Box of 15,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338367,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338551,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338605,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML / pyridoxine 0.0243 MG/ML Injectable Solution [Anaesthol] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338625,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338626,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin] Box of 1,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338748,2 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin] Box of 10 by Jenapharm,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338749,2 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin] Box of 5 by Mibe,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338750,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 50 by Deltamedica,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338867,2 ML Lidocaine 15 MG/ML / Penicillin G 299 MG/ML Prefilled Syringe Box of 25,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338868,2 ML Lidocaine 25 MG/ML Injectable Solution Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338912,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML / pyridoxine 0.0243 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338913,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41338922,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339093,2 ML Lidocaine 2 MG/ML / Phenylbutazone 200 MG/ML / Propylene glycol 300 MG/ML Prefilled Syringe [Ambene] Box of 1,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339094,2 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339095,2 ML Lidocaine 10 MG/ML Injectable Solution [Lido Deltamedica],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339285,2 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin] Box of 100 by Jenapharm,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339399,2 ML Lidocaine 10 MG/ML / Pancreatin 4 MG/ML / Papain 1 MG/ML / Protease 4 MG/ML / Thymus Extracts 2 MG/ML Injectable Solution Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339400,2 ML Lidocaine 20 MG/ML / Norepinephrine 0.01 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339427,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339625,2 ML Lidocaine 2 MG/ML / Phenylbutazone 200 MG/ML / Propylene glycol 300 MG/ML Prefilled Syringe [Ambene] Box of 9,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339626,2 ML Lidocaine 15 MG/ML / Penicillin G 299 MG/ML Prefilled Syringe [Depotpen] Box of 25,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339628,2 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339629,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339630,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339697,2 ML Dexamethasone 2 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Supertendin] Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339832,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 10 by Puren,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339833,2 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin] Box of 10 by Jenapharm,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339962,2 ML Lidocaine 10 MG/ML / Pancreatin 4 MG/ML / Papain 1 MG/ML / Protease 4 MG/ML / Thymus Extracts 2 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339964,2 ML Lidocaine 50 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41339965,2 ML Lidocaine 5 MG/ML Injectable Solution Box of 200,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340092,2 ML Sparteine Sulfate 50 MG/ML Injectable Solution [Depasan] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340197,2 ML Lidocaine 50 MG/ML Injectable Solution [Xylocaine] Box of 25,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340198,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340199,2 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340200,2 ML Lidocaine 20 MG/ML Injectable Solution [Lido Deltamedica] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340244,2 ML Esculin 5 MG/ML / Hesperidin 5 MG/ML / Rutin 25 MG/ML / Sparteine Sulfate 7.5 MG/ML Injectable Solution [Aescorin] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340245,2 ML Esculin 5 MG/ML / Hesperidin 5 MG/ML / Rutin 25 MG/ML / Sparteine Sulfate 7.5 MG/ML Injectable Solution [Aescorin] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340260,2 ML Dexamethasone 2 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Supertendin],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340469,2 ML Lidocaine 5 MG/ML Injectable Solution Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340470,2 ML Lidocaine 2.5 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340471,2 ML Lidocaine 25 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340598,2 ML Sparteine Sulfate 50 MG/ML Injectable Solution [Depasan],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340689,2 ML Lidocaine 2 MG/ML / Phenylbutazone 200 MG/ML / Propylene glycol 300 MG/ML Prefilled Syringe [Ambene] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340690,2 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340691,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340692,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340693,2 ML Lidocaine 20 MG/ML Injectable Solution [Lidoject] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340890,2 ML Lidocaine 10 MG/ML Injectable Solution Box of 50 by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41340998,2 ML Lidocaine 15 MG/ML / Penicillin G 299 MG/ML Prefilled Syringe Box of 1,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341036,2 ML Esculin 5 MG/ML / Hesperidin 5 MG/ML / Rutin 25 MG/ML / Sparteine Sulfate 7.5 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341037,2 ML Epinephrine 0.035 MG/ML / Lidocaine 20 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341223,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 200,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341269,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML / Norepinephrine 0.0243 MG/ML Injectable Solution [Anaesthol] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341270,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML / Norepinephrine 0.0243 MG/ML Injectable Solution [Anaesthol],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341287,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin] Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341288,2 ML Dexamethasone 2 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Supertendin] Box of 30,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341384,2 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin] Box of 10 by Mibe,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341489,2 ML Lidocaine 15 MG/ML / Penicillin G 299 MG/ML Prefilled Syringe Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341490,2 ML Lidocaine 10 MG/ML / Pancreatin 4 MG/ML / Papain 1 MG/ML / Protease 4 MG/ML / Thymus Extracts 2 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341492,2 ML Lidocaine 2.5 MG/ML Injectable Solution Box of 1,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341515,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML / Norepinephrine 0.0243 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341530,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341706,2 ML Lidocaine 20 MG/ML / Norepinephrine 0.01 MG/ML Injectable Solution [Xylocitin],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341707,2 ML Lidocaine 10 MG/ML Injectable Solution [Lido Deltamedica] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341708,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 200,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341709,2 ML Lidocaine 10 MG/ML Injectable Solution [Licain] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341710,2 ML Lidocaine 50 MG/ML Injectable Solution [Xylocaine],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341711,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341712,2 ML Lidocaine 20 MG/ML Injectable Solution [Lidoject],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341773,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin] Box of 200,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341774,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341775,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution [Supertendin],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341878,2 ML Lidocaine 10 MG/ML Injectable Solution Box of 100 by Combustin zeutische Praeparate,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341879,2 ML Lidocaine 2.5 MG/ML Injectable Solution Box of 10 by pharmarissano,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341880,2 ML Lidocaine 20 MG/ML Injectable Solution [Lido Deltamedica] Box of 5 by Deltamedica,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341945,2 ML Sparteine Sulfate 50 MG/ML Injectable Solution Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341996,2 ML Lidocaine 2 MG/ML / Phenylbutazone 200 MG/ML / Propylene glycol 300 MG/ML Prefilled Syringe,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41341997,2 ML Lidocaine 20 MG/ML / Norepinephrine 0.01 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342046,2 ML Dexamethasone 5 MG/ML / Lidocaine 30 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342047,2 ML Dexamethasone 2 MG/ML / Lidocaine 20 MG/ML Injectable Solution Box of 30,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342238,2 ML Lidocaine 10 MG/ML Injectable Solution [Xylocitin],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342239,2 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342240,2 ML Lidocaine 10 MG/ML Injectable Solution [Lido Deltamedica] Box of 50,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342241,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342242,2 ML Lidocaine 25 MG/ML Injectable Solution [Xylocaine] Box of 5,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342243,2 ML Lidocaine 25 MG/ML Injectable Solution [Xylocaine],Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342304,2 ML Esculin 5 MG/ML / Hesperidin 5 MG/ML / Rutin 25 MG/ML / Sparteine Sulfate 7.5 MG/ML Injectable Solution [Aescorin] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342456,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 10 by Deltamedica,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342457,2 ML Lidocaine 5 MG/ML Injectable Solution [Licain] Box of 5 by Puren,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342458,2 ML Lidocaine 20 MG/ML Injectable Solution [Xylocitin] Box of 100 by Jenapharm,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342577,2 ML Lidocaine 2 MG/ML / Phenylbutazone 200 MG/ML / Propylene glycol 300 MG/ML Prefilled Syringe Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342578,2 ML Lidocaine 15 MG/ML / Penicillin G 299 MG/ML Prefilled Syringe,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342579,2 ML Lidocaine 25 MG/ML Injectable Solution Box of 1,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342611,2 ML Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML / Norepinephrine 0.0243 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342612,2 ML Epinephrine 0.1 MG/ML / Lidocaine 20 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342613,2 ML Epinephrine 0.1 MG/ML / Lidocaine 20 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342784,2 ML Lidocaine 15 MG/ML / Penicillin G 299 MG/ML Prefilled Syringe [Depotpen] Box of 3,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342785,2 ML Lidocaine 20 MG/ML / Norepinephrine 0.01 MG/ML Injectable Solution [Xylocitin] Box of 10,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
41342786,2 ML Lidocaine 10 MG/ML Injectable Solution [Lidoject] Box of 100,Drug,RxNorm Extension,standard,C01B_antiarrhythmics_class_i_and_iii,amiodarone,Amiodarone,drug
