cohort_name,cohort_label,cohort_domain,concept_id,include_descendants,concept_name,vocabulary_id,concept_code,review_status,phenotype_note,domain_id,standard_concept,drug
antimigraine_medicines,Antimigraine medicines,drug,43154016,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [Imigran],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43154017,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [SUMATRIPTAN SUN] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43154018,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [SUMATRIPTAN SUN] Box of 2 by Sun,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43155218,TRUE,oxetorone Delayed Release Oral Tablet,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43155219,TRUE,oxetorone 60 MG [NOCERTONE],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43157989,TRUE,Pizotyline 0.5 MG Delayed Release Oral Tablet Box of 50,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158512,TRUE,rizatriptan 10 MG [RIZATRIPTAN BIOGARAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158513,TRUE,rizatriptan 10 MG [RIZATRIPTAN TEVA],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158514,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN MYLAN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158515,TRUE,rizatriptan 10 MG Oral Suspension Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158516,TRUE,rizatriptan 10 MG Oral Suspension [MAXALTLYO] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158517,TRUE,rizatriptan 10 MG Oral Suspension [MAXALTLYO] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158518,TRUE,rizatriptan 10 MG Oral Tablet [Maxalt] Box of 12 by Merck,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158519,TRUE,rizatriptan 10 MG Oral Tablet [RIZATRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158520,TRUE,rizatriptan 10 MG Oral Tablet [RIZATRIPTAN EG] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158521,TRUE,rizatriptan 5 MG [MAXALTLYO],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158522,TRUE,rizatriptan 5 MG Oral Suspension,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158737,TRUE,frovatriptan Delayed Release Oral Tablet [ISIMIG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158738,TRUE,frovatriptan 2.5 MG [TIGREAT],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43158739,TRUE,frovatriptan 2.5 MG Delayed Release Oral Tablet [ISIMIG] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159181,TRUE,Dihydroergotamine Oral Solution,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159182,TRUE,Dihydroergotamine 2 MG/ML [IKARAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159183,TRUE,Dihydroergotamine 2 MG/ML Oral Solution,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159184,TRUE,Dihydroergotamine 2 MG/ML Oral Solution [DIHYDROERGOTAMINE AMDIPHARM],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159185,TRUE,Dihydroergotamine 3 MG Oral Capsule [TAMIK] Box of 60 by Alfa Wassermann,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159524,TRUE,naratriptan Delayed Release Oral Tablet [NARATRIPTAN MYLAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159525,TRUE,naratriptan Delayed Release Oral Tablet [NARATRIPTAN TEVA],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159526,TRUE,naratriptan 2.5 MG [NARATRIPTAN BIOGARAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159527,TRUE,naratriptan 2.5 MG [NARATRIPTAN ZENTIVA],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159528,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [NARATRIPTAN BIOGARAN] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159529,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [NARATRIPTAN MYLAN] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159530,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [NARATRIPTAN RANBAXY],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43159531,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [NARATRIPTAN TEVA] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161568,TRUE,almotriptan Delayed Release Oral Tablet,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161569,TRUE,almotriptan Delayed Release Oral Tablet [ALMOTRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161570,TRUE,almotriptan 12.5 MG [ALMOTRIPTAN ZYDUS],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161571,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161572,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [Almogran] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161573,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN ARROW] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161574,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN BIOGARAN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161575,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161576,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN MYLAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161577,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN SANDOZ] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161589,TRUE,eletriptan 40 MG Delayed Release Oral Tablet,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161590,TRUE,eletriptan 40 MG Delayed Release Oral Tablet [ELETRIPTAN BGR] Box of 10,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43161591,TRUE,eletriptan 40 MG Delayed Release Oral Tablet [ELETRIPTAN MYLAN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162431,TRUE,zolmitriptan Delayed Release Oral Tablet [ZOLMITRIPTAN ZENTIVA],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162432,TRUE,zolmitriptan Delayed Release Oral Tablet [Zomig],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162433,TRUE,zolmitriptan 2.5 MG [ZOLMITRIPTAN CRISTERS],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162434,TRUE,zolmitriptan 2.5 MG [ZOLMITRIPTAN MYLAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162435,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN ACTAVIS] Box of 12 by Actavis,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162436,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN ARROW GENERIQUES] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162437,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN BIOGARAN] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162438,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN EVOLUGEN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162439,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN EVOLUGEN] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162440,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN MYLAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162441,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN TEVA SANTE] Box of 6 by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162442,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN ZENTIVA] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162443,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN ZYDUS FRANCE] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162444,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [Zomig],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162445,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [Zomig] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162446,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [Zomig] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162447,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN ARROW GENERIQUES] Box of 6 by Arrow,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162448,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN ARROW GENERIQUES] Box of 12 by Arrow,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162449,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN CRISTERS] Box of 12 by Cristers,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162450,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN EVOLUGEN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162451,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN MYLAN] Box of 6 by Mylan,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162452,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN MYLAN] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162453,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN RANBAXY],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162454,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN RANBAXY] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162455,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN SANDOZ] Box of 6 by Sandoz,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162456,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN SANDOZ] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162457,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN TEVA SANTE],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162458,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOMIGORO] Box of 12 by Astrazeneca,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162600,TRUE,Dihydroergotamine 4.5 MG Oral Tablet [IKARAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162738,TRUE,Methysergide Oral Tablet [DESERNIL],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162915,TRUE,Sumatriptan 50 MG Delayed Release Oral Tablet Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43162916,TRUE,Sumatriptan 50 MG Delayed Release Oral Tablet [Imigran] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43163602,TRUE,1 ML Dihydroergotamine 4 MG/ML Nasal Spray [DIERGOSPRAY] Box of 1,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43164755,TRUE,50 ML Dihydroergotamine 2 MG/ML Oral Solution,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43165025,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [IMIJECT],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43165026,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [SUMATRIPTAN SUN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43168858,TRUE,Pizotyline 0.5 MG Delayed Release Oral Tablet [Sanomigran],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169386,TRUE,rizatriptan Disintegrating Oral Tablet [RIZATRIPTAN SANDOZ],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169387,TRUE,rizatriptan Oral Suspension [MAXALTLYO],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169388,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169389,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN ARROW] Box of 12 by Arrow,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169390,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN EG] Box of 12 by Eurogenerics,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169391,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN MYLAN] Box of 6 by Mylan,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169392,TRUE,rizatriptan 10 MG Oral Suspension,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169393,TRUE,rizatriptan 10 MG Oral Suspension [MAXALTLYO] Box of 6 by Merck,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169394,TRUE,rizatriptan 5 MG Oral Tablet [RIZATRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169395,TRUE,rizatriptan 5 MG Oral Tablet [RIZATRIPTAN EG] Box of 12 by Eurogenerics,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169605,TRUE,frovatriptan 2.5 MG Delayed Release Oral Tablet [ISIMIG] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43169606,TRUE,frovatriptan 2.5 MG Delayed Release Oral Tablet [TIGREAT] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170050,TRUE,Dihydroergotamine Oral Solution [IKARAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170051,TRUE,Dihydroergotamine 5 MG Oral Capsule [SEGLOR],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170052,TRUE,Dihydroergotamine 1 MG/ML Prefilled Syringe [DIHYDROERGOTAMINE AMDIPHARM] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170053,TRUE,Dihydroergotamine 4 MG/ML Nasal Spray [DIERGOSPRAY],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170054,TRUE,Dihydroergotamine 3 MG Oral Capsule [TAMIK] Box of 60,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170405,TRUE,naratriptan Delayed Release Oral Tablet [NARATRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170406,TRUE,naratriptan Delayed Release Oral Tablet [NARATRIPTAN SANDOZ],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170407,TRUE,naratriptan Delayed Release Oral Tablet [NARATRIPTAN ZENTIVA],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170408,TRUE,naratriptan 2.5 MG [NARATRIPTAN TEVA],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170409,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
