concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
41123221,Omeprazole 40 MG Oral Capsule [Ome Q] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123222,Omeprazole 40 MG Oral Capsule [Ome Q],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123223,Omeprazole 40 MG Oral Capsule [Antra] Box of 280,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123224,Omeprazole 40 MG Oral Tablet [Omep] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123225,Omeprazole 40 MG Delayed Release Oral Tablet [Omeprazol Stada] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123226,Omeprazole 40 MG Delayed Release Oral Tablet [Omeprazol Al] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123227,Omeprazole 4 MG/ML Injectable Solution [Antra] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123228,Omeprazole 4 MG/ML Injectable Solution [Gastroloc] Box of 1,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123229,Omeprazole 10 MG Extended Release Oral Tablet [Omeprazol Heumann] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123230,Omeprazole 10 MG Delayed Release Oral Tablet [Omep],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123231,Omeprazole 10 MG Extended Release Oral Tablet [Antra] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123232,Omeprazole 10 MG Oral Capsule [Ulcozol] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123233,Omeprazole 10 MG Delayed Release Oral Capsule [Omeprazol Dexcel] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123234,Omeprazole 10 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123235,Omeprazole 10 MG Delayed Release Oral Capsule [Omeprazol Axcount] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123236,Omeprazole 10 MG Oral Capsule [Omeprazol Atid] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123237,Omeprazole 10 MG Oral Capsule [Omeprazol Aristo],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123240,Omeprazole 10 MG Oral Capsule [Omeprazol Ct] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123241,Omeprazole 10 MG Oral Capsule [Omeprazol Axcount] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123242,Omeprazole 10 MG Oral Capsule [Omeprazol Aurobindo] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123243,Omeprazole 10 MG Oral Capsule [Omeprazol Al] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123244,Omeprazole 10 MG Oral Capsule [Omeprazol Acis] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123245,Omeprazole 10 MG Oral Capsule [Omeprazol Abz] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123246,Omeprazole 10 MG Oral Capsule [Omeprazol Abz] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123247,Omeprazole 10 MG Oral Capsule [Omep],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123248,Omeprazole 10 MG Oral Capsule [Omelich] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123249,Omeprazole 10 MG Oral Capsule [Ome Tad],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123250,Omeprazole 10 MG Oral Capsule [Antra] Box of 700,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123251,Omeprazole 20 MG Extended Release Oral Tablet [Omeprazol Stada] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123253,Omeprazole 20 MG Delayed Release Oral Tablet [Omeprazol Heumann] Box of 500,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123254,Omeprazole 20 MG Extended Release Oral Tablet [Omeprazol Basics] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123255,Omeprazole 20 MG Extended Release Oral Tablet [Omeprazol Al] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123256,Omeprazole 20 MG Extended Release Oral Tablet [Omeprazol Al] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123257,Omeprazole 20 MG Extended Release Oral Tablet [Losec MUPS] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123258,Omeprazole 20 MG Delayed Release Oral Tablet [Gastroloc] Box of 140,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123259,Omeprazole 20 MG Oral Tablet [Gastroloc] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123260,Omeprazole 20 MG Oral Tablet [Gastroloc] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123261,Omeprazole 20 MG Oral Tablet [Gastroloc],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123262,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Volkspharma],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123263,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE TEVA] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123264,Omeprazole 20 MG Oral Capsule [Omeprazol Stada] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123265,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE RATIOPHARM] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123266,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Pensa] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123267,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE MYLAN] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123268,Omeprazole 20 MG Oral Capsule [Omeprazol Hennig] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123269,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Flexoph] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123270,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Bluefish] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123271,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Biomo] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123272,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Awd] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123273,Omeprazole 20 MG Oral Capsule [Omeprazol Aurobindo],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123274,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Al] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123275,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Abz] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123276,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol 1a Pharma] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123278,Omeprazole 20 MG Delayed Release Oral Capsule [Omehennig] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123279,Omeprazole 20 MG Oral Capsule [Ulnor],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123280,Omeprazole 20 MG Oral Capsule [Omeprol],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123281,Omeprazole 20 MG Oral Capsule [Omeprazol Stada],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123282,Omeprazole 20 MG Oral Capsule [Omeprazol Dura] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123283,Omeprazole 20 MG Oral Capsule [Omeprazol Corax] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123284,Omeprazole 20 MG Oral Capsule [Omeprazol Awd] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123285,Omeprazole 20 MG Oral Capsule [OMEPRAZOLE ACTAVIS] Box of 30,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123286,Omeprazole 20 MG Oral Capsule [OMEPRAZOLE ACTAVIS] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123287,Omeprazole 20 MG Oral Capsule [Omeprazol Abz] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123288,Omeprazole 20 MG Oral Capsule [Omeprazol 1a Pharma] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123289,Omeprazole 20 MG Oral Capsule [Omepradex],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123290,Omeprazole 20 MG Oral Capsule [Omelind] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123291,Omeprazole 20 MG Oral Capsule [Omelind],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123292,Omeprazole 20 MG Oral Capsule [Omelich] Box of 100,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123293,Omeprazole 20 MG Oral Capsule [Losec] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123294,Omeprazole 20 MG Oral Capsule [Antra] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123295,Omeprazole 20 MG Oral Capsule [Antra] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123296,Omeprazole 20 MG Oral Tablet [Omegamma],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123297,Omeprazole 20 MG Oral Tablet [Omebeta] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41123298,Omeprazole 20 MG Oral Tablet [Omebeta],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125135,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol Heumann],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125136,lansoprazole 30 MG Delayed Release Oral Capsule [Lansoprazol 1a Pharma] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125137,lansoprazole 30 MG Delayed Release Oral Capsule [Lanso Q] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125138,lansoprazole 30 MG Delayed Release Oral Capsule [Agopton] Box of 50,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125139,lansoprazole 30 MG Delayed Release Oral Capsule [Agopton] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125140,lansoprazole 30 MG Oral Capsule [Zoton],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125141,lansoprazole 30 MG Oral Capsule [Lansosiga] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125142,lansoprazole 30 MG Oral Capsule [Lansosiga],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125143,lansoprazole 30 MG Oral Capsule [Lansoprazol Merck] Box of 14,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125145,lansoprazole 30 MG Oral Capsule [Lansoprazol Heumann] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125146,lansoprazole 30 MG Oral Capsule [Lansoprazol Dura] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125147,lansoprazole 30 MG Oral Capsule [Lansoprazol 1a Pharma] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125148,lansoprazole 15 MG Delayed Release Oral Capsule [Lansoprazol Heumann] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125150,lansoprazole 15 MG Delayed Release Oral Capsule [Agopton] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125151,lansoprazole 15 MG Oral Capsule [Lansoprazol Stada] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125152,lansoprazole 15 MG Oral Capsule [Lansoprazol Ct],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125153,lansoprazole 15 MG Oral Capsule [Lansogamma] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125154,lansoprazole 15 MG Oral Capsule [Lansogamma],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41125155,lansoprazole 15 MG Oral Capsule [Agopton] Box of 56,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127444,Esomeprazole 10 MG Oral Solution [Nexium] Box of 28,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127445,Esomeprazole 40 MG Injectable Suspension [Nexium] Box of 1,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127446,Esomeprazole 40 MG Oral Tablet [Refexxin],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127447,Esomeprazole 40 MG Delayed Release Oral Capsule [Esomeprazol Ethypharm] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127448,Esomeprazole 40 MG Delayed Release Oral Capsule [Esomeprazol Ct],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127449,Esomeprazole 40 MG Delayed Release Oral Capsule [ESOMEPRAZOLE ACTAVIS] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127450,Esomeprazole 40 MG Oral Capsule [Esomeprazol Ethypharm] Box of 15,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127451,Esomeprazole 40 MG Oral Capsule [Esomeprazol Ethypharm],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127452,Esomeprazole 40 MG Oral Capsule [Esomeprazol Abz] Box of 60,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127454,Esomeprazole 20 MG Oral Tablet [Esomeprazol Puren] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127455,Esomeprazole 20 MG Delayed Release Oral Tablet [Esomeprazol Puren] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127456,Esomeprazole 20 MG Delayed Release Oral Tablet [Esomeprazol Mit] Box of 7,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127457,Esomeprazole 20 MG Delayed Release Oral Capsule [Esomep] Box of 98,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127458,Esomeprazole 20 MG Oral Capsule [ESOMEPRAZOLE RATIOPHARM] Box of 90,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127459,Esomeprazole 20 MG Oral Capsule [Esomeprazol Aristo],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127460,Esomeprazole 20 MG Oral Capsule [Esomeprazol Abz],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41127461,Esomeprazole 20 MG Oral Tablet [Nexium],Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133290,rabeprazole 10 MG Oral Tablet [Rabeprazol Ratiopharm] Box of 56 by Ratiopharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133291,rabeprazole 10 MG Delayed Release Oral Tablet [Rabeprazol Aurobindo] Box of 98 by Aurobindo,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133292,rabeprazole 10 MG Delayed Release Oral Tablet [Rabeprazol Aurobindo] Box of 28 by Aurobindo,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133293,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Actavis] Box of 98 by Puren,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133294,rabeprazole 20 MG Oral Tablet [Rabeprazol Actavis] Box of 56 by Puren,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133295,rabeprazole 20 MG Oral Tablet [Pariet] Box of 28 by Mtk,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133296,rabeprazole 20 MG Extended Release Oral Tablet [Pariet] Box of 7 by Emra-Med,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133297,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 98 by Eisai,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133298,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Emra-Med,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133783,pantoprazole 40 MG Injectable Solution [Pantozol] Box of 10 by Takeda,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133784,pantoprazole 40 MG Injectable Solution [Pantozol] Box of 1 by Takeda,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133785,pantoprazole 40 MG Oral Tablet [Rifun] Box of 60 by Takeda,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133786,pantoprazole 40 MG Oral Tablet [Pantorc] Box of 56 by Mtk,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133787,pantoprazole 40 MG Extended Release Oral Tablet [Pantorc] Box of 14 by Emra-Med,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133788,pantoprazole 40 MG Oral Tablet [Pantoprazol Winthrop] Box of 60 by Sanofi,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133789,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoprazol Winthrop] Box of 30 by Sanofi,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133790,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoprazol Winthrop] Box of 15 by Sanofi,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133791,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Stada] Box of 28 by Stada,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133792,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Ratiopharm] Box of 30 by Ratiopharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133793,pantoprazole 40 MG Oral Tablet [Pantoprazol Hexal] Box of 15 by Novartis,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133794,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Heumann] Box of 56 by Heunet,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133795,pantoprazole 40 MG Oral Tablet [Pantoprazol Heumann] Box of 28 by Heumann,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133796,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Heumann] Box of 15 by Norispharm,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133797,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Gamma] Box of 28 by Woerwag,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133798,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Dura] Box of 60 by Mylan,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133799,pantoprazole 40 MG Extended Release Oral Tablet [Pantoprazol Atid] Box of 60 by Dexcel-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
41133800,pantoprazole 40 MG Oral Tablet [Pantoprazol Atid] Box of 60 by Dexcel-Pharma,Drug,RxNorm Extension,standard,A02BC_proton_pump_inhibitors,proton_pump_inhibitors,Proton-pump inhibitors,drug
