concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
36788066,empagliflozin Delayed Release Oral Tablet,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788779,dapagliflozin 10 MG Delayed Release Oral Tablet [Forxiga] Box of 98 by Astrazeneca,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788780,dapagliflozin 10 MG Delayed Release Oral Tablet [Forxiga] Box of 98,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788781,dapagliflozin 10 MG Delayed Release Oral Tablet [Forxiga] Box of 28 by Astrazeneca,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788782,dapagliflozin 10 MG Delayed Release Oral Tablet [Forxiga] Box of 28,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788783,dapagliflozin 10 MG Delayed Release Oral Tablet [Forxiga],Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788784,dapagliflozin 10 MG Delayed Release Oral Tablet Box of 98,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788786,dapagliflozin 10 MG Delayed Release Oral Tablet Box of 28,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788787,dapagliflozin 10 MG Delayed Release Oral Tablet,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788788,dapagliflozin Delayed Release Oral Tablet [Forxiga],Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36788789,dapagliflozin Delayed Release Oral Tablet,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36810294,ertugliflozin 15 MG Oral Tablet Box of 28,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36810445,ertugliflozin 5 MG Oral Tablet Box of 28,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36811625,ertugliflozin 5 MG Oral Tablet [Steglatro] by Merck,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36812927,ertugliflozin 5 MG Oral Tablet [Steglatro] Box of 28,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36812966,ertugliflozin 15 MG Oral Tablet [Steglatro] Box of 28 by Merck,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36813349,ertugliflozin 15 MG Oral Tablet [Steglatro] by Merck,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36813884,ertugliflozin 15 MG Oral Tablet [Steglatro] Box of 28,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36814594,ertugliflozin 5 MG Oral Tablet [Steglatro] Box of 28 by Merck,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36927492,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 28,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36927535,canagliflozin 300 MG Oral Tablet [Invokana] Box of 30 by Pilsco,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36928709,canagliflozin 300 MG Oral Tablet [Invokana] by Pilsco,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36945567,dapagliflozin 5 MG Oral Tablet [Forxiga] Box of 30 by DE,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36946454,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 28 by Ethigen,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36947610,canagliflozin 300 MG Oral Tablet [Invokana] Box of 30,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36962935,dapagliflozin 5 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
36969247,dapagliflozin 5 MG Oral Tablet [Forxiga] Box of 30,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40721261,canagliflozin 100 MG Oral Tablet [Invokana] Box of 30 by Napp,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40721262,canagliflozin 100 MG Oral Tablet [Invokana] by Napp,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40721263,canagliflozin 300 MG Oral Tablet [Invokana] Box of 30 by Napp,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40721264,canagliflozin 300 MG Oral Tablet [Invokana] by Napp,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40846851,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40855378,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 30 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40855800,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 98 by Astrazeneca,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40856479,canagliflozin 100 MG Oral Tablet [Invokana] Box of 100 by Janssen,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40880199,canagliflozin 300 MG Oral Tablet [Invokana] Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40886683,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 30 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40887126,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 28 by Eurim-Pharm,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40898738,empagliflozin 10 MG Oral Tablet Box of 70,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40929856,empagliflozin 25 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40930896,canagliflozin 100 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40962151,canagliflozin 300 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40980366,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 98 by European,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40981049,canagliflozin 300 MG Oral Tablet [Invokana] Box of 30 by Orifarm Leverkus,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40981050,canagliflozin 300 MG Oral Tablet [Invokana] Box of 100 by Orifarm Leverkus,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
40992435,empagliflozin 10 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41011261,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 100 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41023709,dapagliflozin 10 MG Oral Tablet Box of 98,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41033737,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 70,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41042795,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 28 by European,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41042796,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 98 by Eurim-Pharm,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41064872,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 70,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41074785,canagliflozin 300 MG Oral Tablet [Invokana] Box of 100 by Janssen,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41097250,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 98,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41105129,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 70 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41117427,empagliflozin 25 MG Oral Tablet Box of 70,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41136536,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 100 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41137648,canagliflozin 100 MG Oral Tablet [Invokana] Box of 100 by Orifarm Leverkus,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41190318,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41230230,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 70 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41285598,canagliflozin 100 MG Oral Tablet [Invokana] Box of 100,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
41293190,canagliflozin 100 MG Oral Tablet [Invokana] Box of 30 by Orifarm Leverkus,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42875429,empagliflozin 25 MG Delayed Release Oral Tablet Box of 14,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42875430,empagliflozin 25 MG Delayed Release Oral Tablet [Jardiance] Box of 14,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42875431,empagliflozin 25 MG Delayed Release Oral Tablet [Jardiance] Box of 14 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42875432,empagliflozin 25 MG Oral Tablet Box of 14,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42875433,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 14,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42875434,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 14 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42962855,ipragliflozin 50 MG Oral Tablet,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42962856,ipragliflozin 50 MG Oral Tablet [SUGLAT],Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42962857,ipragliflozin 50 MG,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42962858,ipragliflozin 50 MG [SUGLAT],Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42962859,ipragliflozin Oral Tablet,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
42962860,ipragliflozin Oral Tablet [SUGLAT],Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43009020,ipragliflozin,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43258480,empagliflozin 25 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43258637,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 7,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43269375,empagliflozin 10 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43280253,empagliflozin 25 MG Oral Tablet [Jardiance] Box of 30,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43291260,dapagliflozin 10 MG Oral Tablet Box of 7,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43296487,empagliflozin 10 MG Oral Tablet [Jardiance] Box of 30,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526465,canagliflozin,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526466,canagliflozin 100 MG,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526467,canagliflozin 100 MG Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526468,canagliflozin 100 MG Oral Tablet [Invokana],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526469,canagliflozin 100 MG [Invokana],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526470,canagliflozin 300 MG,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526471,canagliflozin 300 MG Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526472,canagliflozin 300 MG Oral Tablet [Invokana],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526473,canagliflozin 300 MG [Invokana],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526474,canagliflozin Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
43526475,canagliflozin Oral Tablet [Invokana],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44037881,dapagliflozin 5 MG Oral Tablet [Farxiga] by Astrazeneca,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44128622,dapagliflozin 10 MG Oral Tablet [Farxiga] by Astrazeneca,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44160227,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 98 by European,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44182774,dapagliflozin 10 MG Oral Tablet [Forxiga] Box of 28 by European,Drug,RxNorm Extension,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785473,dapagliflozin 10 MG Oral Tablet [Farxiga],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785477,dapagliflozin 5 MG Oral Tablet [Farxiga],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785829,dapagliflozin,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785830,dapagliflozin 10 MG,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785831,dapagliflozin 10 MG Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785832,dapagliflozin 5 MG,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785833,dapagliflozin 5 MG Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44785834,dapagliflozin Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44815995,dapagliflozin Oral Tablet [Farxiga],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44815996,dapagliflozin 5 MG [Farxiga],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
44816049,dapagliflozin 10 MG [Farxiga],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774751,empagliflozin,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774752,empagliflozin 10 MG,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774753,empagliflozin Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774754,empagliflozin 10 MG Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774756,empagliflozin 10 MG [Jardiance],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774757,empagliflozin Oral Tablet [Jardiance],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774758,empagliflozin 10 MG Oral Tablet [Jardiance],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774759,empagliflozin 25 MG,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774893,empagliflozin 25 MG Oral Tablet,Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774894,empagliflozin 25 MG [Jardiance],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
45774895,empagliflozin 25 MG Oral Tablet [Jardiance],Drug,RxNorm,standard,A10BK_sodium_glucose_co_transporter_2_sglt2_inhibitors,sglt2_inhibitors,SGLT2 inhibitors,drug
