concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
41046972,Iodine 0.1 MG / thyroid (USP) 48.75 MG [Thyreohorm],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41046973,Iodine 0.2 MG / levothyroxine 0.05 MG [Thyronajod],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41046974,Iodine 0.2 MG / levothyroxine 0.15 MG [L Thyrox Jod Hexal],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41046975,Iodine 196 MG / levothyroxine 0.125 MG [Eferox],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41050158,levothyroxine Oral Solution [Lixin],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41050159,levothyroxine Oral Solution [Eferox],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41050258,Iodine / levothyroxine Oral Tablet [L Thyroxin Jod 1a Pharma],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41050259,Iodine / levothyroxine Oral Tablet [Eferox],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41051185,Bos taurus ovary preparation / Bromisoval / Theobromine / thyroid (USP) Oral Tablet [Klimakton],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41051573,Adrenal cortex extract / Bos taurus ovary preparation / hypophysis extract / thyroid (USP) Oral Tablet [Lipolysin],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41051972,thyroid (USP) 1 MG/ML Oral Solution,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053550,liothyronine 0.1 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053551,liothyronine 0.1 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053575,levothyroxine 0.2 MG Oral Tablet Box of 56,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053576,levothyroxine 0.125 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053577,levothyroxine 0.075 MG Oral Tablet Box of 98,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053578,levothyroxine 0.075 MG Oral Tablet Box of 84,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053579,levothyroxine 0.05 MG Oral Tablet Box of 360,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053580,levothyroxine 0.05 MG Oral Tablet Box of 350,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053581,levothyroxine 0.088 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053582,levothyroxine 0.025 MG Oral Tablet Box of 98,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053583,levothyroxine 0.025 MG Oral Tablet Box of 56,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053793,Iodine 0.07 MG / thyroid (USP) 15 MG Oral Tablet,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053794,Iodine 0.1 MG / thyroid (USP) 48.75 MG Oral Tablet,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053795,Iodine 0.2 MG / levothyroxine 0.125 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053796,Iodine 131 MG / levothyroxine 0.1 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053797,Iodine 196 MG / levothyroxine 0.075 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41053798,Iodine 0.099 MG / levothyroxine 0.05 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41057785,thyroid (USP) 300 MG Oral Tablet [Thyreoid Dispert] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062047,liothyronine 0.1 MG Injectable Solution [Thyrotardin],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062048,liothyronine 0.1 MG Injectable Suspension [Thyrotardin] Box of 1,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062049,liothyronine 0.02 MG/ML Injectable Solution [Thyrotardin] Box of 1,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062092,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet [Thyroxin T] Box of 500,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062093,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet [Thyroxin T] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062094,levothyroxine 0.2 MG Oral Tablet [L Thyroxin Na Ct],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062095,levothyroxine 0.05 MG/ML Injectable Solution [Synthroid],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062097,levothyroxine 0.2 MG Oral Tablet [L Thyroxin Aristo],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062098,levothyroxine 0.2 MG Oral Tablet [Euthyrox] Box of 84,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062099,levothyroxine 0.2 MG Oral Tablet [Euthyrox] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062100,levothyroxine 0.1 MG Oral Tablet [LEVOTHYROXINE RATIOPHARM] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062102,levothyroxine 0.1 MG Oral Tablet [L Thyroxin Winthrop] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062103,levothyroxine 0.1 MG Oral Tablet [L Thyroxin Na Ct],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062104,levothyroxine 0.1 MG Oral Tablet [L Thyroxin Beta] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062105,levothyroxine 0.1 MG Oral Tablet [Eutirox] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062106,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Na Abz],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062107,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Henning],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062108,levothyroxine 0.075 MG Oral Tablet [L Thyroxin 1a Pharma],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062109,levothyroxine 0.075 MG Oral Tablet [Berlthyrox] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062110,levothyroxine 0.05 MG Oral Tablet [L Thyroxin Sandoz] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062111,levothyroxine 0.05 MG Oral Tablet [L Thyroxin 1a Pharma] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062112,levothyroxine 0.05 MG Oral Tablet [L Thyroxin 1a Pharma],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062113,levothyroxine 0.05 MG Oral Tablet [Euthyrox] Box of 90,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062114,levothyroxine 0.1 MG/ML Oral Solution [L Thyroxin Henning] Box of 1,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062115,levothyroxine 0.1 MG Oral Tablet [L Thyroxin Aristo],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062116,levothyroxine 0.112 MG Oral Tablet [L Thyroxin 1a Pharma] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062117,levothyroxine 0.175 MG Oral Tablet [L Thyroxin Sandoz] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062118,levothyroxine 0.025 MG Oral Tablet [Synthroid] Box of 500,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062119,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Sandoz],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062120,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Na Ratiopharm] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062121,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Henning] Box of 84,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062122,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Henning],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062123,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Aristo] Box of 98,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062124,levothyroxine 0.025 MG Oral Tablet [Euthyrox] Box of 500,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062125,levothyroxine 0.025 MG Oral Tablet [Euthyrox] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062126,levothyroxine 0.025 MG Oral Tablet [Euthyrox] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062721,Iodine 0.2 MG / levothyroxine 0.1 MG Oral Tablet [Thyronajod] Box of 500,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062722,Iodine 0.2 MG / levothyroxine 0.1 MG Oral Tablet [Eferox] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062723,Iodine 0.2 MG / levothyroxine 0.15 MG Oral Tablet [L Thyrox Jod Hexal],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062724,Iodine 0.2 MG / levothyroxine 0.15 MG Oral Tablet [L Thyrox Jod Aristo] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062725,Iodine 0.2 MG / levothyroxine 0.075 MG Oral Tablet [L Thyroxin Jod Winthrop] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062726,Iodine 196 MG / levothyroxine 0.05 MG Oral Tablet [Eferox],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41062727,Iodine 196 MG / levothyroxine 0.088 MG Oral Tablet [Eferox],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41064469,levothyroxine 20 MG Oral Capsule [Skleronorm],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41068123,Ascorbic Acid 4 MG / Bos taurus ovary preparation 3 MG / Bos taurus testicle preparation 4 MG / Iodine 0.1 MG / Naphthalene 0.0075 MG / Phosphorus 0.0075 MG / Riboflavin 0.2 MG / Saffron Extract 0.00075 MG / ... Oral Tablet [Duralentan],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41068855,Adrenal cortex extract 12 MG / Bos taurus ovary preparation 20 MG / hypophysis extract 3 MG / thyroid (USP) 97.5 MG Oral Tablet [Lipolysin] Box of 40,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41068857,Adrenal cortex extract 12 MG / Bos taurus testicle preparation 20 MG / hypophysis extract 3 MG / thyroid (USP) 97.5 MG Oral Tablet [Lipolysin] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072231,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet [Thyroxin T] Box of 50 by Sanofi,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072232,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet [Novothyral] Box of 100 by Ae-Media,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072233,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet [Novothyral] Box of 50 by Eurim-Pharm,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072234,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet [Novothyral] Box of 50 by Aca Mueller,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072235,levothyroxine 0.112 MG Oral Tablet [L Thyrox Hexal] Box of 100 by Novartis,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072236,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Henning] Box of 500 by Sanofi,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072237,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Henning] Box of 98 by Sanofi,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072238,levothyroxine 0.075 MG Oral Tablet [Eferox] Box of 98 by Aristo,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072239,levothyroxine 0.075 MG Oral Tablet [Eferox] Box of 20 by Novartis,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072240,levothyroxine 0.175 MG Oral Tablet [Euthyrox] Box of 50 by Mylan,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072241,levothyroxine 0.2 MG Oral Tablet [Euthyrox] Box of 50 by Emra-Med,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072242,levothyroxine 0.1 MG Oral Tablet [L Thyroxin Ct] Box of 50 by AbZ-Pharma,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072243,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Winthrop] Box of 50 by Sanofi,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072244,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Sandoz] Box of 50 by Novartis,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072245,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Na Abz] Box of 50 by AbZ-Pharma,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072246,levothyroxine 0.075 MG Oral Tablet [L Thyroxin Aristo] Box of 100 by Aristo,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072247,levothyroxine 0.075 MG Oral Tablet [L Thyroxin 1a Pharma] Box of 100 by 1 A,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072248,levothyroxine 0.05 MG Oral Tablet [L Thyroxin Al] Box of 50 by Aliud,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072249,levothyroxine 0.05 MG Oral Tablet [Eferox] Box of 50 by Novartis,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072250,levothyroxine 0.088 MG Oral Tablet [Euthyrox] Box of 50 by Mylan,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072251,levothyroxine 0.1 MG Oral Tablet [Euthyrox] Box of 100 by Mylan,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072252,levothyroxine 0.088 MG Oral Tablet [L Thyroxin 1a Pharma] Box of 100 by 1 A,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072253,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Aristo] Box of 98 by Aristo,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072254,levothyroxine 0.025 MG Oral Tablet Box of 50 by Berlin-Chemie,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072255,levothyroxine 0.025 MG Oral Tablet [Eferox] Box of 20 by Pfizer,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072257,levothyroxine 0.175 MG Oral Tablet [L Thyroxin 1a Pharma] Box of 50 by 1 A,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072258,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Beta] Box of 50 by Betapharm,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072259,levothyroxine 0.025 MG Oral Tablet [L Thyroxin Aristo] Box of 100 by Aristo,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072260,levothyroxine 0.05 MG Oral Tablet [Euthyrox] Box of 100 by Eurim-Pharm,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072601,Iodine 0.2 MG / levothyroxine 0.1 MG Oral Tablet [L Thyroxin Jod Winthrop] Box of 100 by Sanofi,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072602,Iodine 0.2 MG / levothyroxine 0.075 MG Oral Tablet [Thyronajod] Box of 50 by Sanofi,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41072603,Iodine 0.14 MG / levothyroxine 0.1 MG Oral Tablet [Eferox] Box of 100 by Aristo,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41073398,Scrophularia nodosa extract 12.5 MG / Spongia officinalis preparation 1.25 MG / thyroid (USP) 0.00125 MG Oral Tablet [Cefathyreo] Box of 60 by Cefak,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41075759,thyroid (USP) 0.00125 MG,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41075761,thyroid (USP) 4 X,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078260,liothyronine 0.02 MG [Thyrotardin],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078276,levothyroxine 0.125 MG [L Thyroxin Sandoz],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078277,levothyroxine 0.1 MG [Eutirox],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078278,levothyroxine 0.05 MG [L Thyroxin Na Ratiopharm],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078279,levothyroxine 0.05 MG [L Thyroxin Na Ct],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078280,levothyroxine 0.1 MG [Berlthyrox],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078281,levothyroxine 0.025 MG [L Thyroxin Henning],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078282,levothyroxine 0.025 MG [L Thyrox Hexal],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41078389,Iodine 0.2 MG / levothyroxine 0.125 MG [Thyronajod],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41081196,Potassium / thyroid (USP) Oral Tablet [Thyronorman],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41081733,Iodine / thyroid (USP) Oral Tablet [Thyreohorm],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41081737,Iodine / levothyroxine Oral Tablet [L Thyrox Jod Hexal],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41083570,thyroid (USP) 97.5 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41083571,thyroid (USP) 97.5 MG Oral Tablet Box of 25,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085127,liothyronine 0.05 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085152,levothyroxine 0.1 MG / liothyronine 0.01 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085153,levothyroxine 0.025 MG / liothyronine 0.005 MG Oral Tablet,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085154,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet Box of 500,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085155,levothyroxine 0.1 MG / liothyronine 0.02 MG Oral Tablet Box of 200,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085156,levothyroxine 0.2 MG Oral Tablet Box of 500,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085157,levothyroxine 0.1 MG Oral Tablet Box of 70,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085347,Iodine 0.15 MG / levothyroxine 0.07 MG / liothyronine 0.01 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085348,Iodine 0.15 MG / levothyroxine 0.07 MG / liothyronine 0.01 MG Oral Tablet Box of 40,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085349,Iodine 0.225 MG / levothyroxine 0.0025 MG / liothyronine 0.0015 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085350,Iodine 0.2 MG / levothyroxine 0.15 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41085351,Iodine 196 MG / levothyroxine 0.15 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41088180,Adrenal cortex extract 12 MG / Bos taurus ovary preparation 20 MG / hypophysis extract 3 MG / thyroid (USP) 97.5 MG Oral Tablet Box of 250,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41088181,Adrenal cortex extract 12 MG / Bos taurus testicle preparation 20 MG / hypophysis extract 3 MG / thyroid (USP) 97.5 MG Oral Tablet,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41089327,thyroid (USP) 10 MG Oral Tablet [Thyreoidin] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41091204,Potassium 60 MG / thyroid (USP) 20 MG Oral Tablet [Thyronorman] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093691,liothyronine 0.02 MG Oral Tablet [Thybon Henning] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093734,levothyroxine 0.075 MG / liothyronine 0.015 MG Oral Tablet [Novothyral] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093737,levothyroxine 0.2 MG Oral Tablet [L Thyroxin Beta] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093738,levothyroxine 0.2 MG Oral Tablet [L Thyrox Ratiopharm],Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093739,levothyroxine 0.05 MG/ML Injectable Solution [Synthroid] Box of 1,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093740,levothyroxine 0.3 MG Oral Tablet [Euthyrox] Box of 50,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093741,levothyroxine 0.1 MG Oral Tablet [L Thyroxin Na Ct] Box of 100,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
41093742,levothyroxine 0.1 MG Oral Tablet [L Thyroxin Henning] Box of 70,Drug,RxNorm Extension,standard,H03A_thyroid_preparations,thyroid_hormones,Thyroid hormones,drug
