concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
40881756,Allopurinol 300 MG Oral Tablet [Remid] Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881757,Allopurinol 300 MG Oral Tablet [Zyloric] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881758,Allopurinol 300 MG Oral Tablet [Uripurinol] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881759,Allopurinol 300 MG Oral Tablet [Uribenz],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881760,Allopurinol 300 MG Oral Tablet [Suspendol] Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881761,Allopurinol 300 MG Oral Tablet [Pureduct] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881762,Allopurinol 300 MG Oral Tablet [Milurit],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881763,Allopurinol 300 MG Oral Tablet [Foligan],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881764,Allopurinol 300 MG Oral Tablet [Epidropal] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881765,Allopurinol 300 MG Oral Tablet [Allopurinol Stada] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881768,Allopurinol 300 MG Oral Tablet [Allopurinol Heumann] Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881769,Allopurinol 300 MG Oral Tablet [Allopurinol Al] Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881772,Allopurinol 100 MG Oral Tablet [Uripurinol] Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881773,Allopurinol 100 MG Oral Tablet [Foligan],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881774,Allopurinol 100 MG Oral Tablet [Bleminol] Box of 5000,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881775,Allopurinol 100 MG Oral Tablet [Apulonga],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881777,Allopurinol 100 MG Oral Tablet [Allopurinol 1a] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40881778,Allopurinol 100 MG Oral Tablet [Allo Puren],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40882960,Sulfinpyrazone 200 MG Oral Tablet [Anturano] Box of 50 by Novartis,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40886392,febuxostat 80 MG Oral Tablet [Adenuric] Box of 84 by Berlin-Chemie,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888056,Benzbromarone 50 MG Oral Tablet [Narcaricin] Box of 100 by Sano,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888427,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Acifugan] Box of 100 by Kohlpharma,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888428,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Acifugan] Box of 100 by Emra-Med,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888429,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Acifugan] Box of 50 by Kohlpharma,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888430,Allopurinol 300 MG Extended Release Oral Tablet [Allo Efeka] Box of 100 by Riemser,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888431,Allopurinol 300 MG Oral Tablet [Zyloric] Box of 50 by Naturapharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888433,Allopurinol 300 MG Oral Tablet [Cellidrin] Box of 30 by Hennig,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888434,Allopurinol 300 MG Oral Tablet [Allowieb] Box of 100 by Wieb Pharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888435,Allopurinol 300 MG Oral Tablet [Allo Abz] Box of 100 by AbZ-Pharma,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888436,Allopurinol 300 MG Oral Tablet Box of 100 by Beiersdorf,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888437,Allopurinol 300 MG Oral Tablet Box of 90 by Sanofi,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888438,Allopurinol 300 MG Oral Tablet Box of 60 by Dorsch,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888439,Allopurinol 300 MG Oral Tablet Box of 20 by Pharmafrid,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888440,Allopurinol 100 MG Oral Tablet Box of 100 by Ratiopharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40888441,Allopurinol 100 MG Oral Tablet Box of 100 by Heumann,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40892343,Benzbromarone 100 MG [Uricovac],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40892558,Allopurinol 300 MG [Foligan],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40892561,Allopurinol 300 MG [Allo 1a Pharma],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40892562,Allopurinol 100 MG [Embarin],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40893254,Berberine / Colchicine / URTICA DIOICA preparation Oral Solution,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40893419,Allopurinol Oral Granules,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40895813,Allopurinol Oral Tablet [Foligan],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40895814,Allopurinol Oral Tablet [Am Allopurinol],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40896145,Rasburicase 1 UNT Injectable Solution Box of 3,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40896399,Sulfinpyrazone 100 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40896794,Probenecid 500 MG Oral Tablet Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40898519,febuxostat 120 MG Oral Tablet Box of 98,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40900683,Allopurinol 100 MG / Benzbromarone 20 MG Oral Capsule Box of 300,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40900684,Allopurinol 300 MG Extended Release Oral Capsule Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40900685,Allopurinol 300 MG Extended Release Oral Tablet Box of 750,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40900686,Allopurinol 300 MG Oral Granules Box of 84,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40900687,Allopurinol 100 MG Oral Tablet Box of 1000,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40900688,Allopurinol 100 MG Oral Tablet Box of 1,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40900689,Allopurinol 200 MG Oral Tablet Box of 500,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40903112,Rasburicase 7.5 MG Injectable Solution [Fasturtec],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40911894,Benzbromarone 100 MG Oral Tablet [Narcaricin] Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40911895,Benzbromarone 100 MG Oral Tablet [Benzbromaron Stada],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912801,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Harpagin] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912802,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Harpagin] Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912803,Allopurinol 300 MG Oral Tablet [Urtias] Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912804,Allopurinol 300 MG Oral Tablet [Foligan] Box of 28,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912805,Allopurinol 300 MG Oral Tablet [Epidropal] Box of 60,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912806,Allopurinol 300 MG Oral Tablet [Am Allopurinol] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912807,Allopurinol 300 MG Oral Tablet [Allopurinol Stada] Box of 98,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912808,Allopurinol 300 MG Oral Tablet [ALLOPURINOL SANDOZ] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912809,Allopurinol 300 MG Oral Tablet [ALLOPURINOL SANDOZ] Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912810,Allopurinol 300 MG Oral Tablet [Allopurinol Hexal] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912811,Allopurinol 300 MG Oral Tablet [Allopurinol Heumann] Box of 500,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912812,Allopurinol 300 MG Oral Tablet [Allopurinol Heumann] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912813,Allopurinol 300 MG Oral Tablet [Allobeta] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912815,Allopurinol 100 MG Oral Tablet [Urosin],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912816,Allopurinol 100 MG Oral Tablet [Milurit] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912817,Allopurinol 100 MG Oral Tablet [Epidropal] Box of 250,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912818,Allopurinol 100 MG Oral Tablet [Bleminol] Box of 3000,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912819,Allopurinol 100 MG Oral Tablet [Allopurinol Dura] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912821,Allopurinol 100 MG Oral Tablet [Allo Puren] Box of 500,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40912822,Allopurinol 200 MG Oral Tablet [Bleminol] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40914608,Probenecid 500 MG Oral Tablet Box of 100 by Weimer,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40917297,febuxostat 120 MG Delayed Release Oral Tablet [Adenuric] Box of 84 by Fd,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40917298,febuxostat 120 MG Delayed Release Oral Tablet [Adenuric] Box of 84 by Beragena,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40918082,Colchicine 0.5 MG Oral Tablet Box of 200 by Mylan,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919362,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet Box of 30 by Ratiopharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919363,Allopurinol 300 MG Oral Tablet [Allo Efeka] Box of 100 by Riemser,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919364,Allopurinol 300 MG Extended Release Oral Tablet Box of 84 by Pfizer,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919365,Allopurinol 300 MG Oral Tablet [Urtias] Box of 120 by Novartis,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919366,Allopurinol 300 MG Oral Tablet [Uribenz] Box of 50 by Novesia,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919367,Allopurinol 300 MG Oral Tablet [Pureduct] Box of 50 by MIP,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919368,Allopurinol 300 MG Oral Tablet [Foligan] Box of 50 by Desma,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919369,Allopurinol 300 MG Oral Tablet [Epidropal] Box of 30 by Stada,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919370,Allopurinol 300 MG Oral Tablet Box of 50 by Sanol,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919371,Allopurinol 100 MG Oral Tablet [Zyloric] Box of 100 by Emra-Med,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919372,Allopurinol 100 MG Oral Tablet [Jenapurinol] Box of 50 by Jenapharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919373,Allopurinol 100 MG Oral Tablet [ALLOPURINOL SANDOZ] Box of 50 by Novartis,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919374,Allopurinol 100 MG Oral Tablet [Allopurinol Abz] Box of 100 by AbZ-Pharma,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919375,Allopurinol 100 MG Oral Tablet [Allo 1a Pharma] Box of 50 by 1 A,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919376,Allopurinol 100 MG Oral Tablet Box of 50 by Heumann,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40919377,Allopurinol 100 MG Oral Tablet Box of 30 by Heunet,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40923647,Allopurinol 300 MG [Allo Puren],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40923648,Allopurinol 100 MG [Milurit],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40926538,Berberine / Colchicine / URTICA DIOICA preparation Injectable Solution [Cefarheumin],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40926553,Benzbromarone Oral Tablet [Normurat],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40926792,Allopurinol Oral Tablet [Uripurinol],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931256,Benzbromarone 50 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931257,Benzbromarone 100 MG Oral Tablet Box of 300,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931258,Benzbromarone 0.0167 MG/MG Oral Granules Box of 90,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931759,Allopurinol 100 MG / Benzbromarone 20 MG Oral Capsule Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931760,Allopurinol 100 MG / Benzbromarone 20 MG Oral Capsule,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931761,Allopurinol 300 MG Extended Release Oral Tablet Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931762,Allopurinol 300 MG Oral Tablet Box of 300,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931763,Allopurinol 300 MG Oral Tablet Box of 10,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931764,Allopurinol 100 MG Extended Release Oral Tablet Box of 1000,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931765,Allopurinol 100 MG Extended Release Oral Tablet Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931766,Allopurinol 100 MG Oral Tablet Box of 500,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40931767,Allopurinol 100 MG Oral Tablet Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40933408,Sulfinpyrazone 100 MG Oral Tablet [Anturano] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40941366,Colchicine 0.5 MG/ML Oral Solution [Colchysat],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40943159,Benzbromarone 100 MG Oral Tablet [Benzbromaron Ratiopharm] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944056,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Allomaron] Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944057,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Acifugan] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944058,Allopurinol 300 MG Oral Solution [Zyloric] Box of 28,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944059,Allopurinol 300 MG Oral Solution [Zyloric],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944060,Allopurinol 300 MG Oral Tablet [Allo Efeka] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944061,Allopurinol 300 MG Oral Tablet [Zyloric] Box of 300,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944062,Allopurinol 300 MG Oral Tablet [Xanturat] Box of 90,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944063,Allopurinol 300 MG Oral Tablet [Urosin] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944064,Allopurinol 300 MG Oral Tablet [Urosin],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944065,Allopurinol 300 MG Oral Tablet [Suspendol],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944066,Allopurinol 300 MG Oral Tablet [Pureduct] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944067,Allopurinol 300 MG Oral Tablet [Jenapurinol] Box of 20,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944068,Allopurinol 300 MG Oral Tablet [Am Allopurinol] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944069,Allopurinol 300 MG Oral Tablet [Allopurinol Stada] Box of 30,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944070,Allopurinol 300 MG Oral Tablet [ALLOPURINOL RATIOPHARM] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944072,Allopurinol 100 MG Extended Release Oral Tablet [Remid] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944073,Allopurinol 100 MG Oral Tablet [Jenapurinol] Box of 50,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944074,Allopurinol 100 MG Oral Tablet [Burmadon],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944075,Allopurinol 100 MG Oral Tablet [Allopurinol Al] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40944076,Allopurinol 100 MG Oral Tablet [Allo Abz] Box of 100,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40948646,febuxostat 80 MG Oral Tablet [Adenuric] Box of 28 by Berlin-Chemie,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40948647,febuxostat 80 MG Oral Tablet [Adenuric] Box of 98 by Berlin-Chemie,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40948648,febuxostat 120 MG Oral Tablet [Adenuric] Box of 84 by Axicorp,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40948649,febuxostat 120 MG Oral Tablet [Adenuric] Box of 84 by Eurim-Pharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950540,Allopurinol 100 MG / Benzbromarone 20 MG Oral Tablet [Allomaron] Box of 50 by Sanofi,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950541,Allopurinol 300 MG Extended Release Oral Capsule [Allopurinol Heumann] Box of 30 by Heumann,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950542,Allopurinol 300 MG Extended Release Oral Tablet Box of 100 by Pfizer,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950543,Allopurinol 300 MG Oral Tablet [Allopurinol Hexal] Box of 20 by Novartis,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950544,Allopurinol 300 MG Oral Tablet [Allobeta] Box of 30 by Betapharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950545,Allopurinol 300 MG Oral Tablet [Allo 1a Pharma] Box of 20 by 1 A,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950546,Allopurinol 300 MG Oral Tablet Box of 500 by Heumann,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950547,Allopurinol 300 MG Oral Tablet Box of 50 by Aristo,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950548,Allopurinol 100 MG Oral Tablet [Allo Efeka] Box of 30 by Pfizer,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950549,Allopurinol 100 MG Oral Tablet [Zyloric] Box of 100 by Mibe,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950550,Allopurinol 100 MG Oral Tablet [Zyloric] Box of 50 by Mtk,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950551,Allopurinol 100 MG Oral Tablet [Zyloric] Box of 50 by Beragena,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950552,Allopurinol 100 MG Oral Tablet [Epidropal] Box of 100 by Fresenius,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950553,Allopurinol 100 MG Oral Tablet [ALLOPURINOL RATIOPHARM] Box of 100 by Ratiopharm,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950554,Allopurinol 100 MG Oral Tablet [Allopurinol Hexal] Box of 50 by Novartis,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950555,Allopurinol 100 MG Oral Tablet [Allopurinol Dura] Box of 50 by Mylan,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950556,Allopurinol 100 MG Oral Tablet [Allopurinol Al] Box of 100 by Aliud,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950557,Allopurinol 100 MG Oral Tablet [Allo Puren] Box of 100 by Puren,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40950558,Allopurinol 200 MG Oral Tablet [Allo Efeka] Box of 30 by Riemser,Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40954848,Allopurinol 300 MG [Uribenz],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40954849,Allopurinol 300 MG [Embarin],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40954850,Allopurinol 300 MG [Am Allopurinol],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40954851,Allopurinol 100 MG [Apulonga],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40957818,Benzbromarone Oral Tablet [Benzbromaron Stada],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
40958073,Allopurinol Oral Tablet [Sigapurol Cr],Drug,RxNorm Extension,standard,M04A_antigout_preparations,antigout_medicines,Antigout medicines,drug
