concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
41053247,Miconazole 0.000667 MG/MG Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41053248,Miconazole 0.0008 MG/MG Topical Cream Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41053684,Ketoconazole 0.00133 MG/MG Topical Cream Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41053752,isoconazole 0.2 MG/ML Topical Solution Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41054098,Griseofulvin 0.05 MG/MG Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41054099,Griseofulvin 500 MG Oral Tablet Box of 1000,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41054100,Griseofulvin 500 MG Oral Tablet Box of 500,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41054101,Griseofulvin 0.002 MG/MG Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41054324,Fluocinonide 0.0005 MG/MG / Gramicidin 0.00025 MG/MG / Neomycin 0.0035 MG/MG / Nystatin 0.0227 MG/MG Topical Ointment,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41054629,Econazole 0.002 MG/MG Topical Solution,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055198,Clotrimazole 850 MG Topical Cream Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055199,Clotrimazole 0.0005 MG/MG Topical Cream Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055200,Clotrimazole 0.0005 MG/MG Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055201,Clotrimazole 0.333 MG/ML Topical Solution Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055203,Clotrimazole 0.01 MG/MG Topical Ointment Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055206,Clotrimazole 0.25 MG/ML Topical Solution Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055383,Chlorquinaldol 0.01 MG/MG / FLUPREDNIDENE 0.0005 MG/MG / Nystatin 0.0227 MG/MG Topical Ointment,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055402,Chlormidazole 0.025 MG/MG / Hydrocortisone 0.01 MG/MG / Tetracycline 0.005 MG/MG / Tyrothricin 0.005 MG/MG Topical Ointment Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055403,Chlormidazole 0.025 MG/MG / Hydrocortisone 0.01 MG/MG / Tetracycline 0.005 MG/MG / Tyrothricin 0.005 MG/MG Topical Ointment,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055935,bifonazole 0.0002 MG/MG Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055936,bifonazole 0.0667 MG/MG Topical Gel Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055937,bifonazole 40 MG/ML Topical Solution,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41055980,Betamethasone 0.0006 MG/MG / Clotrimazole 0.01 MG/MG Topical Ointment Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41056141,Azidamfenicol 0.01 MG/MG / Clotrimazole 0.01 MG/MG / Dexamethasone 0.000443 MG/MG Topical Cream Box of 5,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057702,Tolnaftate 0.01 MG/MG Topical Cream [Tinatox],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057703,Tolnaftate 0.0002 MG/MG Topical Powder [Fungistop],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057706,Tolnaftate 0.0005 MG/MG Topical Cream [Tonoftal] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057707,Tolnaftate 0.000333 MG/MG Topical Cream [Tonoftal] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057708,Tolnaftate 0.02 MG/MG Topical Cream [Tinatox] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057711,tolciclate 10 MG/ML Medicated Shampoo [Fungifos] Box of 3,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057946,terbinafine 250 MG Oral Tablet [Terbinafin Isis] Box of 28,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057947,terbinafine 250 MG Oral Tablet [Terbinafin Hexal] Box of 14,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057948,terbinafine 250 MG Oral Tablet [Terbinafin Heumann],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057949,terbinafine 250 MG Oral Tablet [Terbinafin Beta] Box of 42,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057950,terbinafine 250 MG Oral Tablet [Octosan] Box of 42,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057951,terbinafine 250 MG Oral Tablet [Octosan] Box of 14,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057952,terbinafine 250 MG Oral Tablet [Dermatin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057953,terbinafine 0.01 MG/MG Medicated Shampoo [Lamisil],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057954,terbinafine 10 MG/ML Topical Spray [Terbiderm] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057955,terbinafine 0.000333 MG/MG Topical Cream [Terbinafin Ct],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41057956,terbinafine 0.000667 MG/MG Topical Cream [Terbiderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058527,sertaconazole 20 MG/ML Topical Solution [Mykosert],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058528,sertaconazole 0.667 MG/ML Topical Spray [Mykosert],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058594,Salicylic Acid 750 MG Transdermal System [Cornina] Box of 2,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058595,Salicylic Acid 0.1 MG/MG Topical Ointment [Lumbinon] Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058596,Salicylic Acid 0.1 MG/MG Topical Gel [Norgesic Gel] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058597,Salicylic Acid 0.06 MG/MG Topical Cream [Kytta] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058599,Salicylic Acid 0.11 MG/MG Topical Cream [Kytta] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058600,Salicylic Acid 0.0005 MG/MG Topical Gel [Zuk Schmerz] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058601,Salicylic Acid 0.0025 MG/MG Topical Ointment [Dolo Arthr] Box of 20,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058602,Salicylic Acid 0.5 MG/MG Medicated Bar Soap [Rheumagutt] Box of 5,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058603,Salicylic Acid 0.001 MG/MG Topical Gel [Zuk Schmerz] Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058604,Salicylic Acid 0.1 MG/ML Prefilled Applicator [SOPHTAL],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41058605,Salicylic Acid 0.002 MG/MG Topical Ointment [Zuk Schmerz] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41060317,oxiconazole 0.001 MG/MG Topical Cream [Oceral] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41060727,Nystatin 0.0227 MG/MG / Zinc Oxide 0.1 MG/MG Topical Ointment [Mykoderm] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41060737,Nystatin 0.0227 MG/MG Topical Cream [Cordes],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41060995,Natamycin 20 MG/ML Topical Cream [Pimafucin] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41061067,naftifine 0.4 MG/ML Topical Spray [Exoderil],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41061331,Miconazole 0.02 MG/MG Topical Cream [Decomyk],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41061338,Miconazole 0.0008 MG/MG Topical Cream [Daktar] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41061339,Miconazole 0.001 MG/MG Topical Cream [Mykotral],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41062449,Ketoconazole 20 MG/ML Medicated Shampoo [Fungoral],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41062606,isoconazole 0.2 MG/ML Topical Solution [Travogen] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41062607,isoconazole 0.2 MG/ML Topical Solution [Travogen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41063207,Hydrocortisone 0.01 MG/MG / Natamycin 0.01 MG/MG / Neomycin 0.005 MG/MG Topical Ointment [Pimafucort],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41063621,Griseofulvin 330 MG Oral Tablet [Polygris] Box of 25,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41063622,Griseofulvin 500 MG Oral Tablet [Likuden],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41063623,Griseofulvin 0.002 MG/MG Topical Cream [Gricin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41064281,fenticonazole 20 MG/ML Medicated Shampoo [LOMEXIN] Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41065810,Digitalis purpurea whole extract 0.03 MG/MG / Gentian Violet 0.01 MG/MG / Glycine 0.1 MG/MG Topical Powder [Robusanon Puder] Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066013,Clotrimazole 0.0005 MG/MG Topical Cream [Mykofungin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066015,Clotrimazole 0.333 MG/ML Topical Solution [Contrafungin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066016,Clotrimazole 0.333 MG/ML Topical Solution [Cloderm] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066020,Clotrimazole 0.01 MG/MG Topical Ointment [Mykohaug] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066021,Clotrimazole 0.01 MG/MG Topical Cream [Logomed Hautpilz],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066022,Clotrimazole 0.01 MG/MG Topical Cream [Durafungol] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066023,Clotrimazole 0.01 MG/MG Topical Cream [Durafungol],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066024,Clotrimazole 0.01 MG/MG Topical Cream [Clotrimazol Ct],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066025,Clotrimazole 0.01 MG/MG Topical Ointment [Cloderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066026,Clotrimazole 0.01 MG/MG Topical Cream [Antimykal],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066027,Clotrimazole 0.01 MG/MG Topical Cream [Antifungol Hexal] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066028,Clotrimazole 0.01 MG/MG Topical Powder [Contrafungin] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066029,Clotrimazole 0.01 MG/MG Topical Powder [Cloderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066030,Clotrimazole 0.000333 MG/MG Topical Powder [Cutistad] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066032,Clotrimazole 0.0001 MG/MG Topical Cream [Myko Cordes] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066039,Clotrimazole 0.5 MG/ML Topical Solution [Canesten] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066052,Clotrimazole 0.000333 MG/MG Topical Powder [Cloderm] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066054,Clotrimazole 10 MG/ML Topical Solution [Stiemazol] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066055,Clotrimazole 10 MG/ML Topical Solution [Lokalicid] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066056,Clotrimazole 10 MG/ML Topical Solution [Gilt] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066057,Clotrimazole 10 MG/ML Topical Solution [Dolexalan] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066058,Clotrimazole 10 MG/ML Topical Spray [Clotrimazol Abz] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066059,Clotrimazole 10 MG/ML Topical Spray [Canesten] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066060,Clotrimazole 10 MG/ML Medicated Shampoo [Myko Cordes],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066061,Clotrimazole 10 MG/ML Medicated Shampoo [Mycofug] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066062,Clotrimazole 10 MG/ML Medicated Shampoo [Cloderm] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066063,Clotrimazole 10 MG/ML Medicated Shampoo [Cloderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066444,ciclopirox 0.08 MG/MG Topical Cream [Nagel Batrafen] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066445,ciclopirox 0.08 MG/MG Topical Cream [Batrafen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066446,ciclopirox 0.032 MG/MG Topical Cream [Batrafen] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066447,ciclopirox 0.0002 MG/MG Topical Cream [Ciclopirox Acis] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066448,ciclopirox 0.0002 MG/MG Topical Cream [Ciclocutan] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066450,ciclopirox 24.2 MG/ML Topical Cream [Ciclopoli],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066453,ciclopirox 0.0133 MG/MG Topical Cream [Ciclocutan],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066454,ciclopirox 0.0133 MG/MG Topical Cream [Batrafen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066455,ciclopirox 0.000333 MG/MG Topical Cream [Batrafen] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066456,ciclopirox 0.000333 MG/MG Topical Powder [Batrafen] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066457,ciclopirox 0.0077 MG/MG Topical Gel [Batrafen] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41066458,ciclopirox 0.0077 MG/MG Topical Gel [Batrafen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067632,bifonazole 10 MG/ML Topical Solution [Canesten] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067633,bifonazole 10 MG/ML Medicated Shampoo [Bifomyk] Box of 1,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067634,bifonazole 10 MG/ML Medicated Shampoo [Antifungol Hexal],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067635,bifonazole 0.01 MG/MG Topical Gel [Bifon],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067636,bifonazole 0.01 MG/MG Topical Ointment [Canesten],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067637,bifonazole 0.01 MG/MG Topical Cream [Bifonazol Aristo],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067638,bifonazole 0.01 MG/MG Topical Cream [Bifomyk],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067640,bifonazole 0.04 MG/MG Topical Cream [Mycospor],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067641,bifonazole 0.0286 MG/MG Topical Gel [Mycospor],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067642,bifonazole 0.02 MG/MG Topical Gel [Mycospor],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41067643,bifonazole 0.4 MG/ML Topical Solution [Bifomyk],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41068407,Amorolfine 20 MG/ML Topical Cream [Loceryl],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069756,terbinafine 250 MG Oral Tablet [TERBINAFINE TEVA] Box of 42 by TEVA,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069757,terbinafine 250 MG Oral Tablet [Terbinafin Ct] Box of 42 by AbZ-Pharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069758,terbinafine 250 MG Oral Tablet [Terbinafin Ct] Box of 28 by AbZ-Pharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069759,terbinafine 250 MG Oral Tablet [Terbinafin Beta] Box of 42 by Betapharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069760,terbinafine 250 MG Oral Tablet [Terbinafin Al] Box of 28 by Aliud,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069761,terbinafine 250 MG Oral Tablet [Terbinafin Acis] Box of 42 by Acis,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069762,terbinafine 250 MG Oral Tablet [Terbinafin Acis] Box of 28 by Acis,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069763,terbinafine 250 MG Oral Tablet [Onymax] Box of 42 by Galderma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069764,terbinafine 250 MG Oral Tablet [Onymax] Box of 28 by Galderma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069765,terbinafine 250 MG Oral Tablet [Lamisil] Box of 28 by Opti,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069766,terbinafine 250 MG Oral Tablet [Lamisil] Box of 14 by Gruenewald,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41069767,terbinafine 125 MG Oral Tablet [Terbinafin Hexal] Box of 42 by Novartis,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41070187,Salicylic Acid 40 MG Transdermal System Box of 8 by Beiersdorf,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41072967,Griseofulvin 500 MG Oral Tablet [Fulcin] Box of 30 by Kohlpharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41075955,Salicylic Acid 0.002 MG/MG,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41076240,Nystatin 0.2 UNT/MG,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41076270,Natamycin 100 MG/ML,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41076879,Clotrimazole 0.000167 MG/MG,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41076911,ciclopirox 0.0133 MG/MG,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077059,bifonazole 66.7 MG/ML,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077060,bifonazole 0.05 MG/MG,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077415,Tolnaftate 0.0002 MG/MG [Fungistop],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077416,Tolnaftate 50 MG/ML [Sorgoa],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077420,tioconazole 0.01 MG/MG [Mykontral],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077465,terbinafine 250 MG [Octosan],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077466,terbinafine 0.000333 MG/MG [Lamisil],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077530,Sulbentine 0.1 MG/MG [Fungiplex],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077611,Salicylic Acid 60 MG/ML [Phlogont],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077612,Salicylic Acid 176 MG/ML [Collomack],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077989,Nystatin 0.0227 MG/MG [Nystatin Holsten],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077990,Nystatin 0.0227 MG/MG [Candida Lokali],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41077993,Nystatin 2 UNT/MG [Nystatin Acis],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41078057,naftifine 0.0002 MG/MG [Exoderil],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41078099,Miconazole 0.0004 MG/MG [Mykotin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079152,Clotrimazole 0.01 MG/MG / Hydrocortisone 0.0004 MG/MG [Baycuten Hc],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079153,Clotrimazole 0.01 MG/MG / hexamidine 0.0025 MG/MG / prednisolone 0.005 MG/MG [Imazol],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079154,Clotrimazole 8.5 MG/ML [Canifug],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079155,Clotrimazole 0.0005 MG/MG [Cloderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079157,Clotrimazole 0.01 MG/MG [Uromykol],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079158,Clotrimazole 0.01 MG/MG [Suprazol],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079159,Clotrimazole 0.01 MG/MG [Clotrimazol Sandoz],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079160,Clotrimazole 0.01 MG/MG [Clotrimazol 1a Pharma],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
41079161,Clotrimazole 0.000333 MG/MG [Benzoderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
