concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
40942453,Captopril 25 MG Oral Tablet [Adocor] Box of 50,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943198,benazepril 10 MG Oral Tablet [Benazepril Beta] Box of 42,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943199,benazepril 10 MG Oral Tablet [Benazepril Al] Box of 98,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943200,benazepril 10 MG Oral Tablet [Benazepril 1a Pharma] Box of 98,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943201,benazepril 10 MG Oral Tablet [Cibacen] Box of 98,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943202,benazepril 5 MG Oral Tablet [Benazepril Beta] Box of 28,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943203,benazepril 5 MG Oral Tablet [Benazepril 1a Pharma] Box of 42,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943204,benazepril 5 MG Delayed Release Oral Tablet [Benazepril 1a Pharma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943206,benazepril 5 MG Oral Tablet [Cibacen] Box of 98,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943207,benazepril 20 MG Oral Tablet [Cibacen] Box of 98,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40943208,benazepril 20 MG Oral Tablet [Benazepril Beta],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40944886,trandolapril 2 MG Oral Capsule [Udrik] Box of 50 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945843,Ramipril 1.25 MG Oral Tablet [Ramipril Hexal] Box of 100 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945844,Ramipril 10 MG Oral Tablet [Ramipril Hexal] Box of 98 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945845,Ramipril 10 MG Oral Tablet [Ramipril Heumann] Box of 20 by Norispharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945846,Ramipril 10 MG Oral Tablet [Ramipril Beta] Box of 98 by Betapharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945847,Ramipril 10 MG Oral Tablet [Ramipril Beta] Box of 50 by Betapharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945848,Ramipril 10 MG Oral Tablet [RAMIPRIL ALMUS] Box of 20 by Almus,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945849,Ramipril 10 MG Oral Tablet [Ramipril Al] Box of 100 by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945850,Ramipril 2.5 MG Oral Capsule [Ramipril Stada] Box of 100 by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945851,Ramipril 2.5 MG Oral Capsule Box of 20 by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945852,Ramipril 2.5 MG Oral Tablet [Vesdil] Box of 20 by Astrazeneca,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945853,Ramipril 2.5 MG Oral Tablet [Ramipril Stada] Box of 30 by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945854,Ramipril 2.5 MG Oral Tablet [Ramipril Hexal] Box of 20 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945855,Ramipril 2.5 MG Oral Tablet [Delix] Box of 99 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945856,Ramipril 7.5 MG Oral Tablet [RAMIPRIL SANDOZ] Box of 20 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945857,Ramipril 5 MG Extended Release Oral Tablet [Ramipril Stada] Box of 100 by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945858,Ramipril 5 MG Oral Capsule [Vesdil] Box of 50 by Astrazeneca,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945859,Ramipril 5 MG Oral Capsule [Delix] Box of 20 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945860,Ramipril 5 MG Oral Tablet [Ramipril Basics] Box of 50 by Basics,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945861,Ramipril 5 MG Oral Tablet [TRIATEC] Box of 50 by Eurim-Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945862,Ramipril 5 MG Oral Tablet [Ramipril Heumann] Box of 20 by Norispharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945863,Ramipril 5 MG Oral Tablet [Ramipril Dura] Box of 50 by Mylan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945864,Ramipril 5 MG Oral Tablet [Ramipril Ct] Box of 20 by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945865,Ramipril 5 MG Oral Tablet [Ramigamma] Box of 20 by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945866,Ramipril 5 MG Oral Tablet [Ramiclair] Box of 50 by Hennig,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945867,Ramipril 5 MG Oral Tablet [Delix] Box of 50 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945890,quinapril 20 MG Oral Tablet [Quinapril Heumann] Box of 50 by Heumann,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945891,quinapril 20 MG Delayed Release Oral Tablet [Quinapril Ct] Box of 50 by Ct,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945892,quinapril 20 MG Oral Tablet [Accupron] Box of 100 by Emra-Med,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945893,quinapril 10 MG Oral Tablet [Quinapril Ct] Box of 100 by Ct,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945894,quinapril 10 MG Oral Tablet [Quinapril Abz] Box of 30 by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945895,quinapril 10 MG Oral Tablet [Accupro] Box of 30 by Pfizer,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945896,quinapril 5 MG Delayed Release Oral Tablet Box of 50 by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40945897,quinapril 5 MG Oral Tablet [Quinapril Beta] Box of 30 by Betapharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947566,Lisinopril 10 MG Oral Tablet [Lisinopril Corax] Box of 30 by biomo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947567,Lisinopril 10 MG Oral Tablet [Lisinopril Basf] Box of 50 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947568,Lisinopril 10 MG Oral Tablet [Lisinopril Al] Box of 30 by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947569,Lisinopril 5 MG Oral Tablet [Lisinopril Atid] Box of 50 by Dexcel-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947570,Lisinopril 5 MG Oral Tablet [Lisinopril 1a Pharma] Box of 30 by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947571,Lisinopril 5 MG Oral Tablet [Lisihexal] Box of 50 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947572,Lisinopril 5 MG Oral Tablet [Lisigamma] Box of 30 by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947573,Lisinopril 5 MG Oral Tablet [Lisidigal] Box of 30 by Mibe,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947574,Lisinopril 5 MG Oral Tablet [Acerbon] Box of 100 by Mtk,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947575,Lisinopril 2.5 MG Oral Tablet [LISINOPRIL TEVA] Box of 50 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947576,Lisinopril 2.5 MG Oral Tablet [Lisinopril Stada] Box of 100 by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947577,Lisinopril 2.5 MG Oral Tablet [LISINOPRIL RATIOPHARM] Box of 100 by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947578,Lisinopril 2.5 MG Oral Tablet [Lisinopril Atid] Box of 30 by Dexcel-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947579,Lisinopril 2.5 MG Oral Tablet [Lisinopril Al] Box of 50 by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947580,Lisinopril 2.5 MG Oral Tablet [Lisigamma] Box of 100 by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947581,Lisinopril 2.5 MG Oral Tablet Box of 50 by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947582,Lisinopril 2.5 MG Oral Tablet Box of 30 by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947583,Lisinopril 2.5 MG Oral Tablet [Acerbon] Box of 50 by Astrazeneca,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947584,Lisinopril 2.5 MG Oral Tablet Box of 50 by Azupharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947585,Lisinopril 20 MG Oral Tablet [LISINOPRIL SANDOZ] Box of 100 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947586,Lisinopril 20 MG Oral Tablet [Lisigamma] Box of 100 by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947587,Lisinopril 20 MG Oral Tablet [Acerbon] Box of 98 by Kohlpharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947995,imidapril 10 MG Oral Tablet [Tanatril] Box of 30 by Kwizda,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947996,imidapril 20 MG Oral Tablet [Tanatril] Box of 100 by Kwizda,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40947997,imidapril 5 MG Oral Tablet [Tanatril] Box of 50 by Kwizda,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948893,Enalapril 5 MG Oral Tablet [Xanef] Box of 30 by Merck,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948894,Enalapril 5 MG Oral Tablet [Enalapril Wolff] Box of 100 by Wolff Bielefeld,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948895,Enalapril 5 MG Oral Tablet [Enalapril Saar] Box of 30 by MIP,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948896,Enalapril 5 MG Oral Tablet [Enalapril Ratiopharm] Box of 100 by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948897,Enalapril 5 MG Oral Tablet [Enalapril Ratiopharm] Box of 30 by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948898,Enalapril 5 MG Oral Tablet [Enalapril Basics] Box of 100 by Basics,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948899,Enalapril 5 MG Oral Tablet [Enalagamma] Box of 50 by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948900,Enalapril 5 MG Oral Tablet [Ena Lichtenstein] Box of 50 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948901,Enalapril 5 MG Oral Tablet Box of 50 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948902,Enalapril 10 MG Oral Tablet [Xanef] Box of 30 by Merck,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948903,Enalapril 10 MG Oral Tablet [Renitec] Box of 98 by Emra-Med,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948904,Enalapril 10 MG Oral Tablet [Enalapril Verla] Box of 30 by Verla,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948905,Enalapril 10 MG Oral Tablet [ENALAPRIL SANDOZ] Box of 30 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948906,Enalapril 10 MG Oral Tablet [Enalapril Saar] Box of 50 by MIP,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948907,Enalapril 10 MG Oral Tablet [Enalapril Pharma] Box of 50 by AAA-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948908,Enalapril 10 MG Oral Tablet [Enalapril Basf] Box of 100 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948909,Enalapril 10 MG Oral Tablet [Enalapril Al] Box of 30 by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948910,Enalapril 10 MG Oral Tablet [ENALAPRIL ACTAVIS] Box of 30 by Puren,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948911,Enalapril 10 MG Oral Tablet [Enalapril 1a Pharm] Box of 100 by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948912,Enalapril 10 MG Oral Tablet [Enalapril 1a Pharm] Box of 90 by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948913,Enalapril 10 MG Oral Tablet [Ena Lichtenstein] Box of 30 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948914,Enalapril 2.5 MG Oral Tablet [Enalapril Basics] Box of 30 by Basics,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948915,Enalapril 2.5 MG Oral Tablet [Enalapril 1a Pharm] Box of 30 by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948916,Enalapril 20 MG Oral Tablet [Enalapril Verla] Box of 30 by Verla,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948917,Enalapril 20 MG Oral Tablet [Enalapril-Corax] Box of 100 by biomo,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948918,Enalapril 20 MG Oral Tablet [Enalagamma] Box of 100 by AAA-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948919,Enalapril 20 MG Oral Tablet [Enalagamma] Box of 30 by Woerwag,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948920,Enalapril 20 MG Oral Tablet [Enadigal] Box of 100 by Mibe,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948921,Enalapril 20 MG Oral Tablet [Ena Puren] Box of 50 by Puren,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948922,Enalapril 20 MG Oral Tablet [Ena Lichtenstein] Box of 30 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40948923,Enalapril 20 MG Oral Tablet Box of 100 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949664,Cilazapril 1 MG Oral Tablet [Dynorm] Box of 16 by Roche,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949887,Captopril 12.5 MG Oral Tablet [Tensostad] Box of 100 by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949888,Captopril 12.5 MG Oral Tablet [Captopril Atid] Box of 20 by Dexcel-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949889,Captopril 12.5 MG Oral Tablet [Captopril Al] Box of 100 by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949890,Captopril 12.5 MG Oral Tablet [Captomerck] Box of 50 by Mylan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949891,Captopril 12.5 MG Oral Tablet [Capto Corax] Box of 50 by Corax,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949892,Captopril 100 MG Oral Tablet [Captopril Heumann] Box of 30 by Heumann,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949893,Captopril 100 MG Oral Tablet [Captopril Al] Box of 50 by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949894,Captopril 100 MG Oral Tablet [Captohexal] Box of 20 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949895,Captopril 100 MG Oral Tablet [Captoflux] Box of 100 by Hennig,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949896,Captopril 100 MG Oral Tablet [Captobeta] Box of 50 by Betapharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949897,Captopril 100 MG Oral Tablet [Capto Lichtenstein] Box of 100 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949898,Captopril 100 MG Oral Tablet Box of 20 by Euro OTC,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949899,Captopril 75 MG Oral Tablet [Captohexal] Box of 100 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949900,Captopril 50 MG Oral Tablet [Sigacap] Box of 100 by Sigapharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949901,Captopril 50 MG Oral Tablet [Sigacap] Box of 100 by Pfizer,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949902,Captopril 50 MG Oral Tablet [Phamopril] Box of 100 by Cathapham,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949903,Captopril 50 MG Oral Tablet [Phamopril] Box of 50 by Cathapham,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949904,Captopril 50 MG Oral Tablet [Epicordin] Box of 28 by Mylan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949905,Captopril 50 MG Oral Tablet [Cardiagen] Box of 100 by Kyowa Kirin,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949906,Captopril 50 MG Oral Tablet [Captopril Basics] Box of 50 by Basics,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949907,Captopril 50 MG Oral Tablet [Captopril 1a Pharma] Box of 20 by 1 A,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949908,Captopril 50 MG Oral Tablet [Captohexal] Box of 100 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949909,Captopril 50 MG Oral Tablet Box of 100 by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949910,Captopril 25 MG Oral Tablet [Tensostad] Box of 50 by Stada,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949911,Captopril 25 MG Oral Tablet [Epicordin] Box of 28 by Mylan,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949912,Captopril 25 MG Oral Tablet [Coronorm] Box of 20 by Wolff Bielefeld,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949913,Captopril 25 MG Oral Tablet [Captopril Abz] Box of 50 by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949914,Captopril 25 MG Oral Tablet [Capto Isis] Box of 98 by Puren,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949915,Captopril 25 MG Oral Tablet [Capto-Ct] Box of 30 by AbZ-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949916,Captopril 25 MG Oral Tablet Box of 100 by Pharma Funcke,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40949917,Captopril 25 MG Oral Tablet Box of 20 by Ratiopharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950203,benazepril 10 MG Oral Tablet [Cibacen] Box of 42 by Orifarm Leverkus,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950204,benazepril 10 MG Oral Tablet [Cibacen] Box of 42 by Kohlpharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950205,benazepril 10 MG Delayed Release Oral Tablet Box of 100 by Kwizda,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950206,benazepril 10 MG Oral Tablet [Benazepril Beta] Box of 28 by Betapharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950207,benazepril 5 MG Delayed Release Oral Tablet [Benazepril Hexal] Box of 28 by Novartis,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950208,benazepril 5 MG Delayed Release Oral Tablet [Benazepril Al] Box of 28 by Aliud,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950209,benazepril 5 MG Oral Tablet [Cibacen] Box of 42 by Eurim-Pharm,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40950210,benazepril 5 MG Oral Tablet Box of 98 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40952755,Ramipril 2.5 MG [Ramipril Hormosan],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40952756,Ramipril 2.5 MG [Ramipril Galex],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40952757,Ramipril 5 MG [Rami Tad],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40952759,quinapril 5 MG [Quinapril Stada],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40952760,quinapril 5 MG [Quinapril Hexal Comp],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
40952906,Perindopril 4 MG [Perindopril 1a Pharma],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
