concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
40948863,eplerenone 50 MG Delayed Release Oral Tablet [Inspra] Box of 50 by Cc,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948864,eplerenone 50 MG Oral Tablet [Inspra] Box of 50 by Aca Mueller,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948865,eplerenone 50 MG Delayed Release Oral Tablet [Inspra] Box of 20 by Pfizer,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948866,eplerenone 50 MG Delayed Release Oral Tablet [Eplerenon 1a Pharma] Box of 100 by 1 A,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948867,eplerenone 50 MG Delayed Release Oral Tablet [Eplerenon 1a Pharma] Box of 20 by 1 A,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948868,eplerenone 50 MG Oral Tablet [Inspra] Box of 20 by Docpharm,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948869,eplerenone 50 MG Oral Tablet [Eplerenon Stada] Box of 50 by Stada,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948870,eplerenone 25 MG Delayed Release Oral Tablet [EPLERENONE ZENTIVA] Box of 20 by Sanofi,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948871,eplerenone 25 MG Delayed Release Oral Tablet Box of 100 by Ratiopharm,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948872,eplerenone 25 MG Oral Tablet [Inspra] Box of 100 by Orifarm Leverkus,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948873,eplerenone 25 MG Oral Tablet [Inspra] Box of 20 by Docpharm,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40948874,eplerenone 25 MG Oral Tablet [Eplerenon Heumann] Box of 100 by Heumann,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40949173,Dihydralazine 10 MG / Hydrochlorothiazide 10 MG / Reserpine 0.1 MG Oral Tablet [Adelphan] Box of 50 by Eurim-Pharm,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40949174,Dihydralazine 10 MG / Hydrochlorothiazide 10 MG / Reserpine 0.1 MG Oral Tablet Box of 50 by Aca Mueller,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40949681,Chlorthalidone 50 MG Oral Tablet [Hygroton] Box of 50 by Emra-Med,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40949682,Chlorthalidone 100 MG Oral Tablet [Hygroton] Box of 100 by Emra-Med,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950195,Bendroflumethiazide 5 MG Oral Tablet [Esberizid] Box of 20 by Schaper & Bruemmer,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950211,dehydrosanol 25 MG / Triamterene 50 MG Delayed Release Oral Tablet [Diucomb] Box of 20 by Sanofi,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950212,dehydrosanol 25 MG / Triamterene 50 MG Oral Tablet [Diucomb] Box of 100 by Repa,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950213,dehydrosanol 25 MG / Triamterene 50 MG Oral Tablet [Diucomb] Box of 100 by Aca Mueller,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950493,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 100 by Sanofi,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950494,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet [Durarese] Box of 20 by Mylan,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950495,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 50 by Ct,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950496,Amiloride 5.68 MG / Hydrochlorothiazide 50 MG Oral Tablet [Dignoretik] Box of 100 by Daiichi Sankyo,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950497,Amiloride 5.68 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 20 by Azupharma,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950498,Amiloride 2.5 MG / Hydrochlorothiazide 25 MG Oral Tablet [Amiloberag] Box of 100 by Berolina Apotheke Helmut Hoffmann,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40950499,Amiloride 2.5 MG / Hydrochlorothiazide 25 MG Oral Tablet [Amiduret Trom] Box of 30 by Trommsdorff,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952451,torsemide 2.5 MG [Unat],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952452,torsemide 20 MG [Torasemid 1a Pharma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952453,torsemide 5 MG [Torasemid Awd],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952454,torsemide 200 MG [Torasemid Pharma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952584,Spironolactone 100 MG [Spironolacton Lindopharm],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952585,Spironolactone 100 MG [Frumikal],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952586,Spironolactone 50 MG [Spironolacton Heumann],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952587,Spironolactone 50 MG [Spirogamma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40952872,piretanide 3 MG [Tauliz],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953251,Mefruside 25 MG [Baycaron],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953560,Hydrochlorothiazide 25 MG / Triamterene 50 MG [Esiteren],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953561,Hydrochlorothiazide 25 MG / Triamterene 50 MG [Am Triamteren],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953564,Hydrochlorothiazide 50 MG / Spironolactone 50 MG [Spironothiazid],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953581,Hydrochlorothiazide 25 MG [Hct Gamma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953726,Furosemide 20 MG / Spironolactone 50 MG [Spiro Pa],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953727,Furosemide 20 MG / Spironolactone 50 MG [Spiro D],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953728,Furosemide 20 MG / Spironolactone 50 MG [Furo Aldopur],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953729,Furosemide 40 MG [Furosemid Acis],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953730,Furosemide 40 MG [Furosal],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953731,Furosemide 250 MG [Furosemid Ratiopharm],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953732,Furosemide 250 MG [Furosemid 1a Pharma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953734,Furosemide 10 MG/ML [Furanthril],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953831,Etozolin 400 MG [Elkapin],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40953832,Etozolin 200 MG [Elkapin],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954046,Dihydralazine 10 MG / Hydrochlorothiazide 10 MG / Reserpine 0.1 MG [Triniton],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954047,Dihydralazine 10 MG / Hydrochlorothiazide 10 MG / Potassium 300 MG / Reserpine 0.1 MG [Elfanex],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954539,Bumetanide 1 MG [Fordiuran],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954637,Bupranolol 100 MG / dehydrosanol 10 MG / Triamterene 20 MG [Cardiotensin],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954796,Amiloride 5 MG / Hydrochlorothiazide 50 MG [Amilorid Hct Al],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954797,Amiloride 5 MG / Hydrochlorothiazide 50 MG [Amiloretik],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954798,Amiloride 5.68 MG / Hydrochlorothiazide 50 MG [Dignoretik],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954799,Amiloride 5 MG / Furosemide 40 MG [Diaphal],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40954885,Aesculus hippocastanum bark extract 7200 MG / Hydrochlorothiazide 100 MG / Triamterene 200 MG [Diu Venostasin],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40955532,Acetyldigoxins / Spironolactone Oral Tablet,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40955683,Alprenolol / Hydrochlorothiazide Oral Tablet,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40955929,torsemide Oral Tablet [Torasemid 1a Pharma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40955930,torsemide Oral Tablet [Toracard],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956022,Spironolactone Oral Capsule [Jenaspiron],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956023,Spironolactone Oral Tablet [Spironolacton Awd],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956787,Indapamide Oral Tablet [Indapagamma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956865,Hydrochlorothiazide / Triamterene Oral Capsule [Renifluss],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956885,Hydrochlorothiazide Oral Tablet [Hct Muti],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956994,Furosemide / Triamterene Extended Release Oral Capsule [Hydrotrix],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956995,Furosemide / Spironolactone Oral Tablet [Spiro D],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40956997,Furosemide Injectable Solution [Furanthral],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40957298,Dehydrocholate / Dihydroergotoxine / Glutamate / Niacin / Quinidine / Quinine / Theobromine Oral Tablet [Circovegetalin],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40957503,cicletanine Oral Capsule [Justar],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40957800,Acetyldigoxins / Spironolactone Oral Tablet [Spirodigal],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958111,Aesculus hippocastanum bark extract / Hydrochlorothiazide / Triamterene Oral Tablet [Diu Venostasin],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958484,torsemide 2.5 MG Oral Tablet Box of 1200,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958485,torsemide 10 MG Oral Tablet Box of 600,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958486,torsemide 5 MG Oral Tablet Box of 98,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958487,torsemide 10 MG/ML Injectable Solution Box of 25,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958488,torsemide 200 MG Oral Tablet Box of 600,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958490,tolvaptan 30 MG Oral Tablet Box of 56,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958702,Spironolactone 100 MG Oral Capsule Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958703,Spironolactone 100 MG Oral Capsule Box of 20,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40958704,Spironolactone 50 MG Oral Capsule Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40959175,Polythiazide 2 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40959220,piretanide 2.4 MG/ML Injectable Solution Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40959221,piretanide 3 MG/ML Injectable Solution Box of 500,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40959415,Acetaminophen 100 MG / Papaverine 3 MG / Phenobarbital 1 MG / Theobromine 50 MG Oral Tablet Box of 600,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40959730,Muzolimine 20 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40959969,Mebutizide 50 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960520,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Capsule Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960521,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Tablet Box of 300,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960522,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Tablet Box of 120,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960523,Hydrochlorothiazide 100 MG / Spironolactone 100 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960524,Hydrochlorothiazide 100 MG / Spironolactone 100 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960525,Hydrochlorothiazide 25 MG / Spironolactone 25 MG Oral Tablet Box of 250,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960526,Hydrochlorothiazide 50 MG / Spironolactone 50 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960528,Hydrochlorothiazide 20 MG / Reserpine 0.125 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960535,Hydrochlorothiazide 12.5 MG / Propranolol 80 MG / Triamterene 25 MG Oral Tablet Box of 1000,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960538,Hydrochlorothiazide 12.5 MG / mepindolol 5 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960543,Hydrochlorothiazide 25 MG Oral Capsule Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960795,Furosemide 40 MG / Triamterene 50 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960796,Furosemide 30 MG / Triamterene 50 MG Extended Release Oral Capsule,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960797,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule Box of 300,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960798,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960799,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet Box of 20,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960802,Furosemide 40 MG Oral Tablet Box of 1200,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960803,Furosemide 60 MG Extended Release Oral Capsule Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960804,Furosemide 10 MG/ML Injectable Solution Box of 24,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960805,Furosemide 125 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960806,Furosemide 125 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960807,Furosemide 500 MG Oral Tablet Box of 500,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960808,Furosemide 30 MG Extended Release Oral Capsule Box of 300,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40960809,Furosemide 30 MG Extended Release Oral Capsule Box of 250,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40961000,Etozolin 200 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40961137,eplerenone 50 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40961497,Dehydrocholate 25 MG / Dihydroergotoxine 0.1 MG / Glutamate 150 MG / Niacin 5 MG / Quinidine 10 MG / Quinine 25 MG / Theobromine 30 MG Oral Tablet Box of 1000,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40961541,Cyclopenthiazide 0.5 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40961761,Clopamide 5 MG / Dihydroergocristine 0.6 MG / Reserpine 0.1 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40961762,Clopamide 2.5 MG / Dihydroergocristine 0.4 MG / Reserpine 0.05 MG Oral Tablet Box of 20,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962143,Canrenoic Acid 20 MG/ML / Furosemide 2 MG/ML Injectable Solution Box of 60,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962144,Canrenoic Acid 20 MG/ML / Furosemide 2 MG/ML Injectable Solution Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962301,buthiazide 10 MG / Spironolactone 100 MG Oral Capsule Box of 20,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962302,buthiazide 5 MG / Spironolactone 50 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962322,Bunitrolol 30 MG / Hydrochlorothiazide 12.5 MG / Triamterene 25 MG Extended Release Oral Capsule,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962490,Acetyldigoxins 0.2 MG / Spironolactone 50 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962558,Bendroflumethiazide 5 MG / Spironolactone 100 MG Oral Tablet Box of 20,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962559,Bendroflumethiazide 2.5 MG / Spironolactone 50 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962560,Bendroflumethiazide 2 MG / Methiomeprazine 3 MG / Reserpine 0.1 MG Oral Tablet Box of 250,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962573,dehydrosanol 5 MG / Triamterene 10 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962574,dehydrosanol 10 MG / Triamterene 20 MG Oral Tablet Box of 500,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962575,dehydrosanol 10 MG / Hesperidin 50 MG / Thiamine 2 MG / Triamterene 20 MG Oral Tablet,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962960,Amiloride 2.5 MG / Hydrochlorothiazide 25 MG / Timolol 10 MG Oral Tablet Box of 300,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962961,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 1000,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962962,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 25,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962963,Amiloride 5.68 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962964,Amiloride 2.5 MG / Hydrochlorothiazide 25 MG Oral Tablet Box of 1000,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40962965,Amiloride 2.5 MG / Hydrochlorothiazide 25 MG Oral Tablet Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963161,Adonis vernalis extract 0.2 MG/ML / Camphor 0.065 MG/ML / Cinchona bark extract 0.35 MG/ML / Convallaria majalis extract 0.3 MG/ML / CRATAEGUS LAEVIGATA FRUIT 0.2 MG/ML / Gold 0.000000001 MG/ML / ... Oral Solution Box of 1,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963324,6-(Diethylaminomethyl)Rutin 57 MG / Hydrochlorothiazide 30 MG Oral Tablet,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963472,Xipamide 40 MG Oral Tablet [Xipamid Stada] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963473,Xipamide 40 MG Oral Tablet [Xipamid Sandoz] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963474,Xipamide 40 MG Oral Tablet [Xipamid Al] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963475,Xipamide 40 MG Oral Tablet [Xipagamma] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963476,Xipamide 40 MG Oral Tablet [Aquex] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963477,Xipamide 20 MG Oral Tablet [Xipamid Heumann] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963478,Xipamide 20 MG Oral Tablet [Xipamid Ct] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963479,Xipamide 20 MG Oral Tablet [Xipamid Actavis] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963480,Xipamide 20 MG Oral Tablet [Xipamid 1a Pharma],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963481,Xipamide 20 MG Oral Tablet [Xipa Tad] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963482,Xipamide 20 MG Oral Tablet [Xipa Isis] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963483,Xipamide 10 MG Oral Tablet [Xipamid Sandoz] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963484,Xipamide 10 MG Oral Tablet [Xipamid Ratiopharm],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963485,Xipamide 10 MG Oral Tablet [Xipa Tad] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40963486,Xipamide 10 MG Oral Tablet [Aquex],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964012,Triamterene 15 MG / Xipamide 5 MG Oral Tablet [Neotri] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964141,torsemide 2.5 MG Oral Tablet [Torem] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964142,torsemide 2.5 MG Oral Tablet [Torasemid Sandoz] Box of 20,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964143,torsemide 10 MG Oral Tablet [Torasemid Teva],Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964144,torsemide 10 MG Oral Tablet [Torasemid Stada] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964145,torsemide 10 MG Oral Tablet [Torasemid Hexal] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964146,torsemide 10 MG Oral Tablet [Torasemid Heumann] Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964147,torsemide 10 MG Oral Tablet [Torasemid Corax] Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964148,torsemide 10 MG Oral Tablet [Torasemid Beta] Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964149,torsemide 10 MG Oral Tablet [Torasemid Awd] Box of 30,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964150,torsemide 10 MG Oral Tablet [Torasemid Almus] Box of 100,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
40964151,torsemide 10 MG Oral Tablet [Torasemid Abz] Box of 50,Drug,RxNorm Extension,standard,C03_diuretics,loop_diuretics,Loop diuretics,drug
