concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
36778937,60 ACTUAT exenatide 0.01 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778938,60 ACTUAT exenatide 0.01 MG/ACTUAT Injectable Solution [Byetta] Box of 1 by Astrazeneca,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778939,60 ACTUAT exenatide 0.01 MG/ACTUAT Injectable Solution [Byetta] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778940,60 ACTUAT exenatide 0.01 MG/ACTUAT Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778941,60 ACTUAT exenatide 0.005 MG/ACTUAT Prefilled Syringe [Byetta] Box of 1 by Astrazeneca,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778942,60 ACTUAT exenatide 0.005 MG/ACTUAT Prefilled Syringe [Byetta] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778943,60 ACTUAT exenatide 0.005 MG/ACTUAT Prefilled Syringe [Byetta],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778944,60 ACTUAT exenatide 0.005 MG/ACTUAT Prefilled Syringe Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778945,60 ACTUAT exenatide 0.005 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778946,60 ACTUAT exenatide 0.005 MG/ACTUAT Injectable Solution [Byetta] Box of 1 by Astrazeneca,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778947,60 ACTUAT exenatide 0.005 MG/ACTUAT Injectable Solution [Byetta] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36778948,60 ACTUAT exenatide 0.005 MG/ACTUAT Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779967,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe [Lyxumia] Box of 1 by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779968,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe [Lyxumia] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779969,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779971,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779972,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779973,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Injectable Solution [Lyxumia] Box of 1 by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779974,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Injectable Solution [Lyxumia] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779975,14 ACTUAT Lixisenatide 0.01 MG/ACTUAT Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779976,14 ACTUAT Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe [Lyxumia] Box of 2 by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779977,14 ACTUAT Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe [Lyxumia] Box of 2,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779978,14 ACTUAT Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779979,14 ACTUAT Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe Box of 2,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36779980,14 ACTUAT Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36781837,0.5 ML dulaglutide 3 MG/ML Prefilled Syringe [Trulicity] Box of 4 by Eli Lilly,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36781838,0.5 ML dulaglutide 1.5 MG/ML Prefilled Syringe [Trulicity] Box of 4 by Eli Lilly,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782710,Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe [Lyxumia] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782711,Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782712,Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782713,Lixisenatide 0.01 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782714,Lixisenatide 0.01 MG/ACTUAT Injectable Solution [Lyxumia] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782715,Lixisenatide 0.01 MG/ACTUAT Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782716,Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe [Lyxumia] Box of 2,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782717,Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782718,Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe Box of 2,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36782719,Lixisenatide 0.02 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785904,exenatide 0.01 MG/ACTUAT Prefilled Syringe [Byetta] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785905,exenatide 0.01 MG/ACTUAT Prefilled Syringe [Byetta],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785906,exenatide 0.01 MG/ACTUAT Prefilled Syringe Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785907,exenatide 0.01 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785908,exenatide 0.01 MG/ACTUAT Injectable Solution [Byetta] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785909,exenatide 0.01 MG/ACTUAT Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785910,exenatide 0.005 MG/ACTUAT Prefilled Syringe [Byetta] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785911,exenatide 0.005 MG/ACTUAT Prefilled Syringe [Byetta],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785912,exenatide 0.005 MG/ACTUAT Prefilled Syringe Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785913,exenatide 0.005 MG/ACTUAT Prefilled Syringe,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785914,exenatide 0.005 MG/ACTUAT Injectable Solution [Byetta] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36785915,exenatide 0.005 MG/ACTUAT Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809144,1.5 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809145,1.5 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic] Box of 1 by Novo Nordisk,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809146,1.5 ML semaglutide 1.34 MG/ML Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809147,1.5 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic] by Novo Nordisk,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809148,1.5 ML semaglutide 1.34 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809149,1.5 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809742,3 ML semaglutide 1.34 MG/ML Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809750,3 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic] Box of 1 by Novo Nordisk,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809751,3 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809754,3 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809755,3 ML semaglutide 1.34 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36809756,3 ML semaglutide 1.34 MG/ML Injectable Solution [Ozempic] by Novo Nordisk,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36810550,semaglutide 1.34 MG/ML Injectable Solution [Ozempic] Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36810763,semaglutide 1.34 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36812262,semaglutide 1.34 MG/ML Injectable Solution Box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36814565,semaglutide 1.34 MG/ML Injectable Solution [Ozempic],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36881279,liraglutide 6 MG/ML Auto-Injector [Saxenda],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36881835,exenatide Injectable Suspension [Bydureon],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36882861,exenatide 2 MG Injectable Suspension Box of 4,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36889744,liraglutide 6 MG/ML Auto-Injector,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36890939,exenatide 2 MG Injectable Suspension [Bydureon] Box of 4,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36892499,liraglutide Auto-Injector,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36893532,liraglutide Auto-Injector [Saxenda],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36895267,3 ML liraglutide 6 MG/ML Auto-Injector,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36897581,{1 (Lixisenatide 0.01 MG Injection) / 1 (Lixisenatide 0.02 MG Injection) } Pack box of 1,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36897884,{1 (0.2 ML Lixisenatide 0.05 MG/ML Prefilled Syringe) / 1 (0.2 ML Lixisenatide 0.1 MG/ML Prefilled Syringe) } Pack [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36897900,{1 (Lixisenatide 0.01 MG Injection) / 1 (Lixisenatide 0.02 MG Injection) } Pack [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36898011,{(0.2 ML Lixisenatide 0.05 MG/ML Prefilled Syringe) / (0.2 ML Lixisenatide 0.1 MG/ML Prefilled Syringe) } Pack [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36924219,{(3 ML Lixisenatide 0.05 MG/ML Injectable Solution) / (3 ML Lixisenatide 0.1 MG/ML Injectable Solution) } Pack [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36926237,{1 (3 ML Lixisenatide 0.05 MG/ML Injectable Solution) / 1 (3 ML Lixisenatide 0.1 MG/ML Injectable Solution) } Pack [Lyxumia],Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36929601,3 ML lixisenatide 0.1 MG/ML Injectable Solution [Lyxumia] Box of 2 by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36933425,{1 (3 ML Lixisenatide 0.05 MG/ML Injectable Solution) / 1 (3 ML Lixisenatide 0.1 MG/ML Injectable Solution) } Pack,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36940541,3 ML lixisenatide 0.1 MG/ML Injectable Solution [Lyxumia] by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36941288,{(3 ML Lixisenatide 0.05 MG/ML Injectable Solution) / (3 ML Lixisenatide 0.1 MG/ML Injectable Solution) } Pack [Lyxumia] by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36951368,{1 (3 ML Lixisenatide 0.05 MG/ML Injectable Solution) / 1 (3 ML Lixisenatide 0.1 MG/ML Injectable Solution) } Pack [Lyxumia] by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36955624,3 ML lixisenatide 0.05 MG/ML Injectable Solution [Lyxumia] by Sanofi,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
36963409,{(3 ML Lixisenatide 0.05 MG/ML Injectable Solution) / (3 ML Lixisenatide 0.1 MG/ML Injectable Solution) } Pack,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002813,dulaglutide 6 MG/ML,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002814,dulaglutide 6 MG/ML [Trulicity],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002815,dulaglutide 6 MG/ML Auto-Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002816,dulaglutide 6 MG/ML Auto-Injector [Trulicity],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002817,dulaglutide 9 MG/ML,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002818,dulaglutide 9 MG/ML [Trulicity],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002819,dulaglutide 9 MG/ML Auto-Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37002820,dulaglutide 9 MG/ML Auto-Injector [Trulicity],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003015,semaglutide 1.34 MG/ML Pen Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003016,semaglutide 1.34 MG/ML Pen Injector [Ozempic],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003606,0.5 ML dulaglutide 6 MG/ML Auto-Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003607,0.5 ML dulaglutide 6 MG/ML Auto-Injector [Trulicity],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003608,0.5 ML dulaglutide 9 MG/ML Auto-Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003609,0.5 ML dulaglutide 9 MG/ML Auto-Injector [Trulicity],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003616,3 ML semaglutide 1.34 MG/ML Pen Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37003617,3 ML semaglutide 1.34 MG/ML Pen Injector [Ozempic],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496746,semaglutide 7 MG Oral Tablet [Rybelsus],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496828,semaglutide 14 MG,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496831,semaglutide Oral Tablet,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496832,semaglutide 14 MG Oral Tablet,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496834,semaglutide 14 MG [Rybelsus],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496835,semaglutide Oral Tablet [Rybelsus],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496838,semaglutide 14 MG Oral Tablet [Rybelsus],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496839,semaglutide 3 MG,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496840,semaglutide 3 MG Oral Tablet,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496841,semaglutide 3 MG [Rybelsus],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496842,semaglutide 3 MG Oral Tablet [Rybelsus],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496843,semaglutide 7 MG,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496844,semaglutide 7 MG Oral Tablet,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37496845,semaglutide 7 MG [Rybelsus],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
37593853,2.4 ML exenatide 0.00417 MG/ML Injectable Solution [Byetta] by Emra-Med,Drug,RxNorm Extension,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
40169222,3 ML liraglutide 6 MG/ML Pen Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
40169223,3 ML liraglutide 6 MG/ML Pen Injector [Victoza],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
40170911,liraglutide,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
40170912,liraglutide 6 MG/ML,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
40170913,liraglutide 6 MG/ML [Victoza],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
40220770,{1 (3 ML lixisenatide 0.05 MG/ML Pen Injector [Adlyxin]) / 1 (3 ML lixisenatide 0.1 MG/ML Pen Injector [Adlyxin]) } Pack [Adlyxin Starter Kit],Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
40220851,lixisenatide Pen Injector,Drug,RxNorm,standard,A10BJ_glucagon_like_peptide_1_glp_1_analogues,glp1_receptor_agonists,GLP-1 receptor agonists,drug
