concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
40980312,Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Delayed Release Oral Tablet Box of 63 by Gruenenthal,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980313,Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Oral Tablet [Munalea] Box of 126 by Hormosan,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980314,Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Oral Tablet [Juliane] Box of 21 by Sanofi,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980315,Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Oral Tablet [Famina Ratiopharm] Box of 126 by Ratiopharm,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980316,Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Oral Tablet [Famina Ratiopharm] Box of 63 by Ratiopharm,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980317,Desogestrel 0.000025 MG / Ethinyl Estradiol 0.00004 MG Oral Tablet [Gracial] Box of 132 by Gerke,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980318,Desogestrel 0.0852 MG / Ethinyl Estradiol 0.05 MG Oral Tablet [Ovidol] Box of 132 by Alpha Med,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980319,Desogestrel 0.075 MG Oral Tablet [Cerazet] Box of 168 by Orifarm Leverkus,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980320,Desogestrel 0.075 MG Oral Tablet [Cerazet] Box of 168 by Axicorp,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980321,Desogestrel 0.075 MG Delayed Release Oral Tablet [Feanolla] Box of 84 by Hormosan,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980322,Desogestrel 0.075 MG Oral Tablet [Desofemono] Box of 168 by Mibe,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980324,Desogestrel 0.075 MG Delayed Release Oral Tablet [Cerazet] Box of 84 by Eurim-Pharm,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980325,Desogestrel 0.075 MG Delayed Release Oral Tablet [Cerazet] Box of 84 by Beragena,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980326,Desogestrel 0.075 MG Oral Tablet [Cerazet] Box of 84 by Axicorp,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980327,Desogestrel 0.075 MG Oral Tablet [Seculact] Box of 84 by Sanofi,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980328,Desogestrel 0.075 MG Oral Tablet [Desofemono] Box of 28 by Mibe,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980329,Desogestrel 0.075 MG Oral Tablet [Cerazet] Box of 84 by MZG,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980330,Desogestrel 0.075 MG Oral Tablet [Cyprella Stada] Box of 28 by Stada,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980707,Chlormadinone 2 MG / Mestranol 0.05 MG Oral Tablet [Esticia] Box of 126 by Almirall,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980708,Chlormadinone 2 MG / Ethinyl Estradiol 0.03 MG Oral Tablet [Madinette 30] Box of 126 by Mibe,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980709,Chlormadinone 2 MG / Ethinyl Estradiol 0.03 MG Delayed Release Oral Tablet Box of 21 by Aristo,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980710,Chlormadinone 2 MG / Ethinyl Estradiol 0.03 MG Delayed Release Oral Tablet [BELARA] Box of 63 by Emra-Med,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980711,Chlormadinone 2 MG / Ethinyl Estradiol 0.03 MG Oral Tablet [Beatrice] Box of 63 by Pfizer,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40980712,Chlormadinone 2 MG / Ethinyl Estradiol 0.03 MG Oral Tablet [Madinance] Box of 21 by Acis,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40982990,Desogestrel 0.000025 MG,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40984505,Levonorgestrel 0.03 MG [Mikro 30 Wyeth],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985016,Ethinyl Estradiol 0.05 MG / Norgestrel 0.5 MG [Duoluton],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985017,Ethinyl Estradiol 0.05 MG / Norethindrone 1 MG [Orlest 2],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985018,Ethinyl Estradiol 0.05 MG / Norethindrone 1 MG [Non Ovlon],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985019,Ethinyl Estradiol 22 MG / Lynestrenol 22 MG [Neo Lyndiol],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985020,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG [Liana Ratiopharm],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985021,Ethinyl Estradiol 0.05 MG / ethynodiol 1 MG [Alfames E],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985126,drospirenone 2.57 MG / Ethinyl Estradiol 0.017 MG [Eliza Hexal],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985201,dienogest 2 MG / Ethinyl Estradiol 0.03 MG [Vatrice],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40985478,Chlormadinone 2 MG / Ethinyl Estradiol 0.03 MG [Helen],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40986435,Ethinyl Estradiol / Megestrol Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40987839,Medroxyprogesterone Injectable Solution [Farlutal],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40987883,Lynestrenol Oral Tablet [Exluton],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988370,Ethinyl Estradiol / Norgestrel Delayed Release Oral Tablet [Duoluton],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988371,Ethinyl Estradiol / Lynestrenol Oral Tablet [Fysionorm],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988372,Ethinyl Estradiol / Levonorgestrel Oral Tablet [Liana Ratiopharm],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988374,Ethinyl Estradiol / Levonorgestrel Oral Tablet [Cleogyn],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988384,Estradiol / Norethindrone Oral Tablet [Estramon],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988385,Estradiol / Medroxyprogesterone Oral Capsule [Gianda],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988579,Desogestrel Delayed Release Oral Tablet [Feanolla],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988580,Desogestrel Oral Tablet [Siona Beta],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988816,Chlormadinone / Ethinyl Estradiol Delayed Release Oral Tablet [Minette],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988817,Chlormadinone / Ethinyl Estradiol Delayed Release Oral Tablet [Labibiane],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40988818,Chlormadinone / Ethinyl Estradiol Delayed Release Oral Tablet [Balanca],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40991194,Megestrol 15 MG Oral Tablet Box of 120,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40991205,Medroxyprogesterone 200 MG/ML Injectable Solution Box of 10,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40991362,Levonorgestrel 0.15 MG / Trichloroethylene 0.03 MG Oral Tablet Box of 126,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992242,ethynodiol 1 MG / Mestranol 0.1 MG Oral Tablet Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992264,Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992265,Ethinyl Estradiol 0.02 MG / Norethindrone 0.5 MG Oral Tablet Box of 126,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992266,Ethinyl Estradiol 0.05 MG / Norethindrone 2.5 MG Oral Tablet Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992267,Ethinyl Estradiol 0.01 MG / Norethindrone 2 MG Oral Tablet Box of 300,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992268,Ethinyl Estradiol 0.05 MG / Lynestrenol 1.71 MG Oral Tablet Box of 264,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992269,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet Box of 84,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992270,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992271,Ethinyl Estradiol 0.025 MG / Levonorgestrel 0.09 MG Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992272,Ethinyl Estradiol 0.04 MG / Levonorgestrel 0.188 MG Oral Tablet Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992273,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.09 MG Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992274,Ethinyl Estradiol 0.0129 MG / Gestodene 0.05 MG Oral Tablet Box of 84,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992275,Ethinyl Estradiol 0.0225 MG / ferrous cation 18.4 MG / Folic Acid 0.125 MG / Norethindrone 0.45 MG / pyridoxine 2.5 MG Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992320,Estradiol 1.8 MG / Norethindrone 0.35 MG Oral Tablet Box of 84,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992321,Estradiol 2 MG / Norethindrone 0.4 MG Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992322,Estradiol 1.21 MG / Medroxyprogesterone 2.5 MG Extended Release Oral Capsule Box of 78,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992471,drospirenone 2.25 MG / Ethinyl Estradiol 0.015 MG Oral Tablet Box of 84,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992472,drospirenone 3 MG / Ethinyl Estradiol 0.02 MG Oral Tablet Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992628,dienogest 2 MG / Estradiol 1 MG Oral Tablet Box of 28,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992714,Desogestrel 0.0852 MG / Ethinyl Estradiol 0.05 MG Oral Tablet Box of 132,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992715,Desogestrel 0.0852 MG / Ethinyl Estradiol 0.05 MG Oral Tablet Box of 66,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992716,Desogestrel 0.0852 MG / Ethinyl Estradiol 0.05 MG Oral Tablet Box of 22,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992717,Desogestrel 0.0852 MG / Ethinyl Estradiol 0.05 MG Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992718,Desogestrel 0.067 MG / Ethinyl Estradiol 0.04 MG Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40992719,Desogestrel 0.05 MG / Ethinyl Estradiol 0.035 MG Oral Tablet Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40993173,Chlormadinone 2 MG / Ethinyl Estradiol 0.03 MG Oral Tablet Box of 126,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40993174,Chlormadinone 2 MG / Ethinyl Estradiol 0.02 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40993175,Chlormadinone 1.5 MG / Ethinyl Estradiol 0.05 MG Oral Tablet Box of 66,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40993176,Chlormadinone 1.5 MG / Ethinyl Estradiol 0.0225 MG Oral Tablet,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40998590,Norethindrone 200 MG/ML Prefilled Syringe [Noristerat] Box of 10,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40998591,Norethindrone 200 MG/ML Prefilled Syringe [Noristerat],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999533,Mestranol 0.1 MG / Norethindrone 2 MG Oral Tablet [Ortho Novum] Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999534,Mestranol 0.05 MG / Norethindrone 1 MG Oral Tablet [Ortho Novum] Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999629,Megestrol 40 MG Oral Tablet [Megestat],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999635,Medroxyprogesterone 150 MG/ML Prefilled Syringe [Sayana] Box of 6,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999757,Lynestrenol 5 MG / Mestranol 0.15 MG Oral Tablet [Orgaluton] Box of 20,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999758,Lynestrenol 0.5 MG Oral Tablet [Exluton] Box of 84,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999955,Levonorgestrel 1.5 MG Oral Tablet [Levonorgestrel Stada],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999958,Levonorgestrel 0.03 MG Oral Tablet [Microlut] Box of 210,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999959,Levonorgestrel 0.03 MG Delayed Release Oral Tablet [Microlut] Box of 35,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
40999960,Levonorgestrel 0.03 MG Delayed Release Oral Tablet [28 Mini] Box of 84,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002266,Ethinyl Estradiol 0.05 MG / Norgestrel 0.5 MG Delayed Release Oral Tablet [Eugynon] Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002267,Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet [Pramino],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002268,Ethinyl Estradiol 0.6 MG / Norethindrone 2 MG Oral Tablet [Deposiston] Box of 15,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002269,Ethinyl Estradiol 0.05 MG / Norethindrone 4 MG Oral Tablet [Oestro Primolut] Box of 12,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002270,Ethinyl Estradiol 0.05 MG / Norethindrone 4 MG Oral Tablet [Anovlar],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002271,Ethinyl Estradiol 0.05 MG / Norethindrone 2.5 MG Oral Tablet [Etalontin] Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002272,Ethinyl Estradiol 0.05 MG / Norethindrone 1 MG Oral Tablet [Non Ovlon] Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002273,Ethinyl Estradiol 0.035 MG / Norethindrone 0.75 MG Oral Tablet [Synphasec] Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002274,Ethinyl Estradiol 0.035 MG / Norethindrone 0.75 MG Oral Tablet [Trinovum] Box of 126,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002276,Ethinyl Estradiol 0.03 MG / Lynestrenol 1.57 MG Oral Tablet [Yermonil] Box of 168,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002277,Ethinyl Estradiol 0.05 MG / Lynestrenol 2.5 MG Oral Capsule [Lyn Ratiopharm] Box of 22,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002278,Ethinyl Estradiol 0.05 MG / Lynestrenol 1.71 MG Oral Tablet [Ovanon] Box of 22,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002279,Ethinyl Estradiol 0.04 MG / Lynestrenol 0.75 MG Oral Tablet [Ovoresta],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002280,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.05 MG Oral Tablet [Triquilar] Box of 126,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002281,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.05 MG Oral Tablet [Triquilar] Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002282,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.05 MG Delayed Release Oral Tablet [Trinordiol],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002283,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.125 MG Oral Tablet [Onarelle] Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002284,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.125 MG Delayed Release Oral Tablet [Lotta Hexal],Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002285,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Oral Tablet [Stediril 3] Box of 252,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002286,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Delayed Release Oral Tablet [Glorianna] Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002287,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Oral Tablet [Femikadin] Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002288,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Delayed Release Oral Tablet [Miranova] Box of 63,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002289,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet [Levomin] Box of 21,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
41002290,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet [Leios] Box of 126,Drug,RxNorm Extension,standard,G03A_hormonal_contraceptives_for_systemic_use,systemic_hormonal_contraceptives,Systemic hormonal contraceptives,drug
